freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
1710268149.11707,-35.51486372432851,-40.57858871078708,-31.625696954414448,1.278925419260232,-6.553253217707301,6.425902334609383
1712230215.8273382,-36.056727839653014,-41.57786525841769,-31.85334798074765,1.121938276581293,-5.119544785164075,7.794141499280569
1714192282.5376062,-35.78736661260666,-40.84681981659835,-32.200498924559845,1.3048814136618367,-6.6991292951751875,7.229477739756912
1716154349.2478745,-35.09637578395787,-40.53231369200249,-31.56778076181105,1.3113274854245998,-6.502486210280254,7.278673063923347
1718116415.9581428,-34.95283925050106,-40.40576394957431,-31.59674792848002,1.2077001350826118,-5.657660952040271,7.938593887180466
1720078482.6684108,-35.56453423421422,-40.07313155391284,-31.77414259591846,1.26862633745611,-5.894492194513071,7.663313495016855
1722040549.3786788,-35.95651598312405,-41.869239124907494,-32.26839028235098,1.282549759992163,-5.018920451884535,8.42886144301946
1724002616.088947,-36.08143304676621,-40.93642417871461,-32.27162755768651,1.323594263681269,-5.382264360814029,7.927273526596307
1725964682.7992153,-36.00781018061171,-42.39042191383217,-32.11030739229225,0.9277814344240309,-5.512498151435701,8.261063882192904
1727926749.5094833,-35.785467933158806,-40.611309425876236,-31.203219070151967,1.0347319542012907,-5.267604004217219,8.540365003580858
1729888816.2197514,-36.0432119181268,-41.28332689390339,-31.549459110848595,1.0305491155336706,-7.0069363769673965,7.491418185322898
1731850882.9300196,-36.00566491713059,-42.045439663311264,-31.84490160548573,1.1716968005087978,-5.72498333919211,7.566800801551829
1733812949.6402879,-35.684252535469895,-42.10529190011332,-31.653352972953776,1.2682051154479703,-4.046164633920964,8.559927675094029
1735775016.350556,-35.55350295884902,-41.00342522558316,-31.262116651756834,1.4343446015921781,-5.588759441108568,7.449647470823263
1737737083.060824,-34.98683008520352,-39.82252130770706,-30.85351065448373,1.66579564124829,-5.444167646154057,8.513689561302174
1739699149.7710922,-35.282436504339216,-40.09144289807711,-31.770561354654422,0.9738292369005637,-5.821192818077745,7.617796081269761
1741661216.4813604,-35.78457165589658,-40.92932756768498,-31.379611892017806,1.0587210047279658,-6.211761676341362,7.151617564662677
1743623283.1916285,-35.85218469773026,-41.01707745554016,-31.585710673138585,1.155502245675684,-5.652626587444044,7.973768621148188
1745585349.9018967,-35.894355386313165,-42.06557182472902,-32.44374369561208,1.190435538223236,-5.482669444868603,7.93494135882656
1747547416.612165,-35.84431154369625,-41.501751553877654,-31.511211220129816,0.8442897556359872,-5.057709114074927,7.911530252042124
1749509483.322433,-35.58329037176977,-41.09514947818517,-31.42536690777954,1.2349778607837671,-5.816559256819874,7.865990063246369
1751471550.032701,-36.321029499252354,-41.55435007417574,-31.37945114747925,1.4641643472054213,-6.112445205754486,7.65868990727845
1753433616.7429693,-35.54586184690285,-40.30208352640493,-31.371951095501093,1.3844471848486157,-4.4618408267494,9.904982701401691
1755395683.4532375,-35.472194038612145,-40.01635325141845,-31.197636619341658,1.1398832573921758,-4.76297869035235,8.835551037302766
1757357750.1635056,-35.465517207564204,-40.85259344088078,-31.214995438164827,1.3211805688203622,-5.151954989316306,7.548830530636259
1759319816.8737736,-35.77706356679333,-40.540987602911365,-31.770915885262596,1.2584624059524918,-4.805352304808869,7.4771612305061
1761281883.5840418,-35.51815683739058,-40.17495353141015,-31.439184257511865,1.4701908698580508,-4.911166443707149,8.42933065736623
1763243950.29431,-35.351084344864425,-40.95187680145464,-31.15846726864836,1.7237481978950275,-5.001185064837498,7.510390988485732
1765206017.004578,-34.88338105194484,-38.992385102799965,-31.178012795518026,1.5318101980928738,-5.8522547233328295,6.943610458197302
1767168083.7148464,-34.1985951070796,-38.50864176921421,-30.57952378954804,1.7423866926337235,-4.58839650903497,7.41819901314277
1769130150.4251146,-34.717349227362845,-39.77801694398534,-30.73287701109411,1.531028065657706,-3.9835006256262333,6.606060146595536
1771092217.1353827,-34.34889857295059,-38.49254428989324,-30.866186778213912,1.4637304902536687,-4.734231362175491,6.781724735973655
1773054283.8456507,-34.44314559516328,-40.26933577262315,-30.49069446313657,1.6854224821431303,-4.058500720526634,6.944680538263903
1775016350.555919,-34.09473303836716,-38.29480089132565,-30.28916859120465,1.3098316697437673,-3.3293582766219156,7.105901040959594
1776978417.2661872,-33.613803323425486,-37.49520116108726,-30.340503854292127,1.0968398742573742,-4.095095572654344,6.719820646225319
1778940483.9764552,-33.663294140649654,-38.18976378019557,-30.5680810401215,1.1148895518816953,-3.7708522562659637,6.711629753818943
1780902550.6867232,-33.61888805344435,-37.5590975376204,-30.625008477368038,1.217044222016849,-3.4747069553161953,6.385870206144231
1782864617.3969915,-33.961243666660984,-38.174899130098495,-30.47209949422502,1.04305846113082,-3.7417781757917274,6.1726188157634265
1784826684.1072598,-33.608972211809885,-37.60700259865208,-29.97594605541081,1.1214575643033577,-3.7584933552811006,6.348876223912666
1786788750.8175278,-33.52549359687538,-37.202868902288735,-30.093972504019874,1.2403014199370157,-4.26244165132866,6.44880458131732
1788750817.5277958,-33.777289564114525,-38.73871494262084,-29.850921079522358,0.891132793553651,-4.082704273699103,5.96484982055975
1790712884.238064,-34.14639050184003,-38.5609443204124,-30.160163342388522,0.8521354391955633,-3.883150972333363,5.473469157236871
1792674950.9483323,-33.51286378013032,-37.9139426581194,-30.55253545437698,1.1927347682825076,-4.139274928121687,5.684254953325129
1794637017.6586003,-33.72550705302545,-37.72740986730206,-30.071803101994192,1.1109178152291679,-3.97271624396751,6.65507297145053
1796599084.3688686,-33.97914001575203,-37.77720375064041,-29.984446299764514,1.1555283713062412,-3.508550144960984,5.547679515257915
1798561151.0791368,-33.8170264643899,-38.06487532759499,-30.0551304877228,1.1464104620907891,-3.850071933524547,5.5614138500268036
1800523217.7894049,-33.48954709318697,-38.00166297133322,-30.24782923624524,1.1800639576749752,-4.0952993070664885,6.067806539350759
1802485284.499673,-33.66636531837658,-38.46863232224304,-30.42630379495568,1.4421439904958562,-4.114562983402704,5.894538876913714
1804447351.2099411,-33.306311311645956,-37.325066440016094,-30.078007677754222,1.02820200678287,-3.1696860644592295,6.375305431272892
1806409417.9202094,-33.181529475166926,-36.79972211356978,-29.68371955483018,1.1562307895308788,-3.795665880277879,6.344609153808126
1808371484.6304774,-33.80808996114749,-38.32234778784824,-30.131663953156576,1.3226926605207754,-3.93746414124212,5.697834450965221
1810333551.3407454,-33.219346325963485,-37.269041302144345,-30.063801493007563,1.3838687512181262,-3.014928905214644,6.851830222892896
1812295618.0510137,-33.31355760889708,-37.05069992417484,-30.049830647483695,1.3917616222506,-3.4298813813794995,5.5678667108661495
1814257684.761282,-33.11095993434537,-37.10979249199718,-29.71699722813196,1.1616736587316725,-3.2504674964289797,5.703032382211794
1816219751.47155,-32.769025473773446,-36.682775536495924,-29.88184728500147,1.2104923729072332,-3.715737915777206,5.601541664419131
1818181818.1818182,-32.82937041980077,-36.61447014210467,-29.555963531468308,1.1956990541612313,-3.2047842679517924,5.469023225819964
1820143884.8920865,-33.14317497717393,-36.91187270934679,-30.129168632687232,1.3513486185201145,-3.290588194517861,5.361637507842715
1822105951.6023545,-33.50160995334247,-37.41287396096786,-30.271910762400548,0.9455505272466597,-3.509805497335374,5.823642434774987
1824068018.3126225,-33.388665962154505,-37.394799394935085,-29.87464404776551,1.2317297077488354,-3.6652584439751292,5.2398070661028955
1826030085.0228908,-33.38528720984535,-36.64284040331028,-29.384791671385887,0.9788260639081352,-3.147358057431085,6.013242745872734
1827992151.733159,-33.310868765731946,-37.44310956373616,-30.14351946659703,1.3960002061459091,-2.9404109418260234,6.386925704246868
1829954218.443427,-33.662346697914515,-37.82401199793546,-30.048610619692262,1.4309262503971798,-2.97441179513575,5.7161743306977915
1831916285.153695,-33.056261805835334,-37.065356317533016,-29.893612421262862,1.5072125840702197,-3.096690713341336,6.380067108022015
1833878351.8639634,-33.46075703365757,-37.27851301280221,-30.0026581571069,1.441571548775602,-2.540924697670341,7.135027119328371
1835840418.5742316,-33.48253097055088,-37.770791257778356,-30.22593733591132,1.2226395365880922,-3.0115066344502637,6.282020594170417
1837802485.2844996,-33.31349871688214,-37.0827737001384,-30.076878942146497,1.3250445601938852,-2.8640097955819654,6.7744866130646235
1839764551.9947677,-33.38621868669626,-36.816271949831886,-30.06806396512109,1.0441978118524906,-3.257558081504392,5.3795935493699725
1841726618.7050362,-33.125580706312284,-36.9017797437385,-29.81048749085938,1.2447257126414166,-3.7838550630081516,5.5074393939065605
1843688685.4153042,-32.869841551347484,-37.01850170842887,-29.845033857015007,1.1464746294816472,-3.750593296869254,5.569442156791115
1845650752.1255722,-33.02339866224487,-36.070448779947405,-29.426591906718475,1.1276293434222189,-4.0222267229497115,4.873653162091573
1847612818.8358405,-32.981886613075524,-36.916891915100756,-29.886663413444865,1.149005318559151,-3.884373901660248,4.689143680436381
1849574885.5461087,-32.3932177553518,-35.92014410780427,-29.378573931611967,1.1349176531792138,-2.5806233067227855,5.33586285059625
1851536952.2563767,-32.174498293447584,-35.43653750661936,-28.988358223998723,1.2361168276750125,-2.9629539604329844,5.411324929131611
1853499018.9666448,-32.10985521503359,-35.60598219550551,-28.852225673243808,1.3646385280053863,-2.9779522473339646,5.335193536384222
1855461085.676913,-31.89546343012952,-35.27422179985115,-28.889077789833276,1.1182161223851557,-2.657546516488665,5.801087635251046
1857423152.3871813,-32.034692553663305,-35.04086055161662,-29.214615955888203,1.3079817625078456,-3.3442794123958643,4.938526039267467
1859385219.0974493,-31.930853654565553,-34.932622754679464,-28.760678180656267,1.3523061931527618,-3.1334122423040998,5.082520261803322
1861347285.8077173,-32.04985927221276,-35.15802872720491,-28.815588370835876,1.1794361696565638,-2.401539186359312,5.354157081598707
1863309352.5179856,-31.83779696535625,-35.20343905727742,-28.707761233937845,1.0086094180372063,-2.646751458521287,4.603808654624594
1865271419.2282538,-31.510707463940417,-35.35519363012937,-29.068666897243475,1.0735927717839215,-3.1186460809086003,4.4982038307881895
1867233485.9385219,-31.179079696368134,-34.70582552800537,-28.786612156485013,1.1003924262558098,-2.995429409263208,4.646243950901858
1869195552.6487901,-31.049927692327877,-34.42328076429967,-28.005998740290593,0.9919141920063628,-2.8619420781994878,4.8051266691476915
1871157619.3590584,-30.906382928223568,-34.07923056552291,-28.67907244099885,1.1198936806633344,-2.9309431321079136,5.251826175478079
1873119686.0693264,-30.91815619019532,-34.201601913218866,-28.139093893422856,1.3298734866624833,-2.541965811568042,5.001376157002506
1875081752.7795944,-30.565293510886328,-33.40283770826686,-27.89711512234062,1.4532219047093087,-2.5854877804471,4.628512471085111
1877043819.4898627,-30.400566507574727,-32.77562970914137,-27.408175030974398,1.4641435974801418,-2.141895538349166,4.814523995806209
1879005886.200131,-29.98011176482958,-32.43549464998968,-27.679422849861048,1.407067940928933,-1.6232108759146398,4.749700642683533
1880967952.910399,-29.763001243420376,-32.24425652522517,-27.552981421182213,1.4637264731302648,-1.770634658733593,4.602505045909395
1882930019.620667,-30.150910875049654,-33.11152446694977,-28.116450777147932,1.2693128078236278,-2.2819141504248854,4.175217263631451
1884892086.3309352,-30.148233873300406,-32.78716196611913,-27.826250758196032,1.1782090204154914,-1.6090514843820745,4.799173393178607
1886854153.0412035,-30.073983715073943,-32.94184780378407,-28.116491285887175,1.2016839879107524,-2.06647363491666,4.37578960173816
1888816219.7514715,-29.88540649790343,-32.43588942137753,-27.497019214835184,1.2962411802705947,-2.430534635974075,4.531314811321184
1890778286.4617395,-29.863054401385174,-32.668822129239494,-27.49085448559736,1.2068368555286275,-2.37754216245127,4.7001897831496535
1892740353.172008,-30.222072497418544,-33.19011352885121,-27.970711595501854,1.2079754894276395,-1.7603202127811552,4.7798109215084095
1894702419.882276,-30.39207066241451,-32.79588839642445,-27.719727035010152,1.1097657121370657,-1.9436413575044487,4.761037672495761
1896664486.592544,-30.692973213598265,-33.426907229921866,-28.130465272592964,1.1014820043514935,-2.029055859214623,4.429443045913528
1898626553.3028123,-30.902626027168132,-33.58407049296893,-28.530284370700656,1.1179500231751776,-2.419847120423631,4.206457814588936
1900588620.0130806,-31.18036603234517,-33.55046623153398,-28.43697379305719,1.2999381877574478,-2.022770800546654,5.047729183740187
1902550686.7233486,-30.859098688554848,-33.8894101357545,-28.872322237101056,1.3619827392909645,-2.0495644897088385,4.619255682540573
1904512753.4336166,-31.069383349813407,-33.76486436694507,-28.795822107185316,1.2090053904415412,-2.114843861255343,4.668470651258002
1906474820.143885,-30.942045412513853,-33.91019737823519,-28.399659550320887,1.1220128452355729,-1.924518994134535,4.8861303736070045
1908436886.8541532,-30.83912060747155,-33.87228755027906,-28.784219899725727,1.2670423985950805,-2.369616922264694,4.243053489795621
1910398953.5644212,-30.732916655904514,-33.53530530640839,-28.56468380572439,1.1674893662531156,-2.260497754520966,4.829431786833864
1912361020.2746892,-30.789921428269864,-33.273293462329036,-28.317593074121525,1.2478108322598378,-2.696384290324085,4.491250872514332
1914323086.9849575,-30.511587110199887,-33.250844454677626,-28.32375826107928,1.2280562640493724,-2.6183897840606605,4.440427410233676
1916285153.6952257,-30.066877231198745,-32.75218615291861,-28.03323692765641,1.1014092416061239,-2.299823178521162,4.558348865335379
1918247220.4054937,-30.010892937130563,-32.550826180989276,-28.047129943289832,1.0226152221471048,-2.1461935849202316,4.424241181271274
1920209287.115762,-30.2510663986458,-32.4698860762346,-27.974395213725938,1.0185761385140322,-2.2361024060494845,4.2893942741879725
1922171353.8260303,-30.12209212922184,-32.688982565892076,-27.947124390868225,1.2124559697265789,-1.6483901631894284,4.570708004940679
1924133420.5362983,-29.868838078011223,-32.285467142118605,-27.532438272358842,1.3190447884333927,-2.157475707160577,4.592853525947845
1926095487.2465663,-29.54776744829637,-32.05080596776718,-27.626386015051256,1.2592791096104305,-1.9927186657923144,4.478225033446582
1928057553.9568346,-29.451694671444244,-32.01384962328733,-27.516990622211598,1.1851613130100573,-2.1657517271293685,4.259276217256301
1930019620.6671028,-29.574321439672275,-32.03085747500077,-27.438074905017125,1.2240748616251484,-2.0180944436611807,4.49891172268963
1931981687.3773708,-29.389867792630533,-31.697052360965912,-27.365760572786343,1.3267638203991434,-1.5186985016851335,4.548421243185931
1933943754.0876389,-29.313619927215463,-31.926216963553657,-27.43164248227796,1.4273203926811453,-1.711183238980422,4.4363829303978255
1935905820.797907,-29.277006627016114,-31.48077085140775,-27.152552921176422,1.4505933193462939,-1.56040453693679,4.657858181411453
1937867887.5081754,-29.362181030046337,-31.592914730754586,-27.443941284509403,1.6350169151304672,-1.705907439448335,4.399688582394475
1939829954.2184434,-29.408480499754887,-31.558788433269203,-27.567140734323488,1.4460934891016093,-1.676114228444261,4.469601608631916
1941792020.9287117,-29.051490772701612,-30.9409869518738,-27.051180559767268,1.3832579978342567,-1.6117747641596603,4.222915445891203
1943754087.63898,-28.89343188125833,-30.824756897232376,-26.934510168445527,1.2688131227047401,-1.691857737873052,4.402557771163978
1945716154.349248,-28.684959305702925,-30.705282927212906,-26.886361769661292,1.2915216623068857,-1.7589681821406309,4.30920995729047
1947678221.059516,-28.480302615323357,-30.517359417337147,-26.871401643299517,1.2421206242154081,-1.7457536715852084,4.205757357346492
1949640287.7697842,-28.41395062464289,-30.350526591870914,-26.613002203601447,1.2752604632580438,-2.196187341067657,4.136054293655113
1951602354.4800525,-28.118061514682637,-29.88363000281874,-26.430569595927214,1.084268723589676,-1.8127370066280684,3.894244197164549
1953564421.1903205,-28.22212796489111,-30.09322605534244,-26.500480442145186,1.1067211512896253,-1.5462306049154106,4.105471655720031
1955526487.9005885,-28.07533119598537,-30.123784323931467,-26.48402731524984,1.2567606989336204,-1.2909729087446962,4.524403444406336
1957488554.6108568,-28.313409615087775,-30.349430075780297,-26.614317787872274,1.3049510733439598,-1.2479536524271955,4.421336243194788
1959450621.321125,-28.073797321975036,-29.830483977272664,-26.272960734924624,1.3356228448294338,-1.555339192847968,4.1339449834385595
1961412688.031393,-28.10724549311595,-29.89675363277493,-26.516995496411848,1.2669047049232705,-1.747565543870478,4.0742463915698055
1963374754.741661,-27.781871059750443,-29.656746523556006,-26.020061434073092,1.2539371597773439,-1.6940764464366234,3.9217758065336614
1965336821.4519293,-27.663900483266325,-29.493320205201844,-26.130968536775132,1.123503607075485,-1.4176300285481584,4.022931845083937
1967298888.1621976,-27.505918215835628,-29.273648598398832,-26.06850205301406,1.1137629735397712,-1.1513214704242782,3.9861423745660556
1969260954.8724656,-27.331929960939057,-28.944406007712512,-25.80216515920339,1.1047669395779252,-1.6501778345577554,3.650202567384028
1971223021.5827339,-27.309895483295843,-28.946235903707592,-25.907097593433658,1.1039418623196697,-1.894755839891058,3.6961563414426513
1973185088.2930021,-27.228093869709966,-28.833873879392108,-25.651751329447908,1.099082540357946,-1.2562824037461449,3.4432089811201694
1975147155.0032701,-27.172400448325575,-29.11496324031965,-25.81687214737336,1.1790177796302685,-1.457447002837196,3.663204201698009
1977109221.7135382,-27.014325576431126,-28.5941253660101,-25.464185397234708,1.1983422580625798,-1.755458829322133,3.415740002921026
1979071288.4238064,-26.666588084487188,-28.036980587061695,-25.235377990344375,1.2730019531893229,-1.523074729923836,3.679683920510064
1981033355.1340747,-26.474441095419664,-28.190023216191804,-25.47988900600512,1.2093919130013284,-0.9674852591201083,3.6670575944959616
1982995421.8443427,-26.269282135643966,-27.797677444856678,-25.107220429799696,1.2663034769707364,-1.0097576246089564,3.8373272426144185
1984957488.5546107,-26.157055708139424,-27.666645710692762,-24.850704439617687,1.1674834331783264,-1.0254943673469987,3.480059149024175
1986919555.264879,-26.130505971771914,-27.47354487683306,-24.609276133776397,1.265502964116818,-1.161752895978182,3.5638033208382325
1988881621.9751472,-26.175992465795424,-27.54533542600212,-24.746720948697458,1.1606916672118468,-1.387396584362134,3.332225610838954
1990843688.6854153,-26.183679620180364,-27.49426142688464,-24.64716682807697,1.0665368142805856,-1.0289709064133405,3.6775064007204823
1992805755.3956835,-26.127498663490606,-27.41666502860543,-24.876893233962708,1.0506070657638604,-1.3437801762276693,2.9977358860694374
1994767822.1059518,-25.97967756053046,-27.215744653364006,-24.651391056821126,0.979705433185468,-1.0746592359924496,3.009581255895041
1996729888.8162198,-25.814112091175204,-27.06998093785874,-24.59534510271475,1.1385480464703743,-1.3440562339368076,3.052564347123327
1998691955.5264878,-25.59243970039871,-27.048787018527808,-24.29262264821864,1.144743639765493,-1.1315440084277815,3.2281113317315695
2000654022.236756,-25.54344294004732,-26.826866527125212,-24.270806645066344,1.1644140635464486,-0.9286700483384213,3.3106781177659292
2002616088.9470243,-25.33917023018399,-26.64629658418551,-24.004958736047026,1.2858672675032348,-0.7583948308264417,3.313699641743009
2004578155.6572924,-25.17611899479656,-26.40944067649222,-23.95914131485126,1.3361327796305242,-0.6598700505449119,3.3762514962722374
2006540222.3675604,-25.083374419880474,-26.425843005030437,-24.000444287564417,1.414869114562316,-0.6604403926699347,3.281807273593426
2008502289.0778286,-25.01536434974541,-26.349542290073074,-23.78772638937397,1.350839183347344,-0.6920578327740963,3.4071040232087455
2010464355.788097,-25.030807206214106,-26.23166896321532,-23.840265072678957,1.2386710047699334,-0.5201376763503972,3.267359146359169
2012426422.498365,-24.82487802315623,-26.02287654978051,-23.722273463062187,1.0636554462788426,-1.1110775696276296,3.0008999362078317
2014388489.208633,-24.59092380198543,-25.959243260428053,-23.727104288944304,1.0564049110530935,-0.9840659870751398,2.947642886200918
2016350555.9189012,-24.342306992487003,-25.37227390959576,-23.25514827752618,1.1304716085208035,-0.7550387452596161,3.1426591908994843
2018312622.6291695,-24.1772608779128,-25.20458483127827,-23.09500870366663,1.2014993018889701,-0.861995095665191,3.0506071510157233
2020274689.3394375,-24.12283653918721,-25.288674382881897,-23.135156094089457,1.2980958980735324,-0.636378452599178,2.9145914622586644
2022236756.0497057,-24.043372005332202,-25.21065795978926,-23.077764742303614,1.3543850986144093,-0.7406124839244278,2.8827381709953404
2024198822.759974,-23.997954713747834,-25.08626627527747,-22.970815253936756,1.3237714411518238,-0.5306516468852845,2.961313731140127
2026160889.470242,-23.802848971331358,-24.814007945013547,-22.613147178343173,1.316685544420358,-0.3367412736905859,2.8949425740287396
2028122956.18051,-23.82240455805663,-24.78913336249566,-22.659691547481607,1.2481365020768185,-0.3973744107844908,3.0999212921481916
2030085022.8907783,-23.601785647634426,-24.51126636733442,-22.654521631266626,1.2085414681283677,-0.45965595814879195,2.975249187597641
2032047089.6010466,-23.383219759033782,-24.479510353967346,-22.565803145601965,1.2280956753916623,-0.30224784872421334,2.956815930510274
2034009156.3113146,-23.42248603460407,-24.333767318515953,-22.433810047344945,1.223743534865708,-0.09045858832464895,2.688891974844218
2035971223.0215826,-23.18692413775463,-24.262414103400157,-22.07147102579234,1.3922826936178367,-0.4281553016016961,2.8182063850156216
2037933289.7318509,-23.067733753719736,-23.989664855285838,-22.11309505193247,1.3871378407270092,-0.13138138025511883,3.1830845682818953
2039895356.4421191,-22.955236555965016,-24.027392762447562,-22.146055590386098,1.3509628619813758,-0.28510328437516913,2.8561982006044806
2041857423.1523871,-22.78003202477175,-23.89474324356517,-21.98551494348001,1.3611279479227365,-0.10748579276064671,2.981876939035187
2043819489.8626554,-22.62186785039131,-23.60329632623323,-21.80049138502293,1.3591437511154325,-0.28350534062249505,2.753036156856854
2045781556.5729237,-22.57091068638045,-23.487369576105902,-21.792623769165743,1.2371601656185185,-0.15917844638896592,2.686780698259667
2047743623.2831917,-22.44630183833538,-23.341866822593175,-21.66544207674483,1.1852608653937908,0.01673170230798924,2.821534463530248
2049705689.9934597,-22.32878748443989,-23.340320801645838,-21.493978740663742,1.185812670512961,-0.47091146651900057,2.4869431437994876
2051667756.703728,-22.244844331392663,-23.142845227569282,-21.411145103221713,1.1778032892934946,-0.27895834465440056,2.7672350213335895
2053629823.4139962,-22.18823532329438,-23.06608608354867,-21.357226584032954,1.2381637902904319,-0.4352863020239529,2.7008515156429223
2055591890.1242642,-22.00551922399214,-22.94352396020856,-21.205347415281043,1.253473632466046,-0.18113614789473756,2.661868409489328
2057553956.8345323,-21.896789822915398,-22.614305739323335,-20.88639894959808,1.3558460760136475,0.13525257095946866,2.680910869993838
2059516023.5448005,-21.765999792302363,-22.630179095945575,-20.9928002948497,1.354659719523692,0.14952767116564317,2.796451554435454
2061478090.2550688,-21.5781239428189,-22.33640305855396,-20.657744521097317,1.407594991403625,0.10575302606245728,2.645369802934445
2063440156.9653368,-21.40500082998276,-22.14703528526504,-20.579937350223823,1.4142275693981192,0.13844062999099804,2.71337223424516
2065402223.6756048,-21.1906475174481,-21.973443203064733,-20.44121762485263,1.3797235632590001,0.22211270866961416,2.748546448811439
2067364290.385873,-21.023335284526667,-21.760872043271434,-20.237616340575293,1.298362747284735,0.015808526858182265,2.6170976261860646
2069326357.0961413,-20.89546775442978,-21.669537935388835,-20.08409788267818,1.2270037284144006,0.04111770411106438,2.401379597370509
2071288423.8064094,-20.761112987870256,-21.605647521899286,-20.036707363547137,1.1927147977528842,0.026517080021296487,2.3807116819690908
2073250490.5166776,-20.577236191390433,-21.37961557910904,-19.932075367067604,1.1625191435538418,0.12234650856044585,2.3694086757439043
2075212557.2269456,-20.37145568746685,-21.028190853159604,-19.68113643224719,1.159477237921418,0.1489423819722911,2.3798442180833055
2077174623.937214,-20.268750014072715,-21.092479539341397,-19.693991850715985,1.2282107532260662,0.2552447353024877,2.4017269523421203
2079136690.647482,-20.108510282103083,-20.858516913449105,-19.436343177530706,1.237251305242383,0.1545650438052653,2.3682116501643007
2081098757.3577502,-20.01529794141971,-20.808627151668972,-19.313808144339617,1.2773035396162535,0.3080529481689756,2.546802984255223
2083060824.0680184,-19.926119774699554,-20.635647788984784,-19.301790171069026,1.2831440674241072,0.19796443811542538,2.3417568395926915
2085022890.7782865,-19.78049511491869,-20.496325984377695,-19.188885541758292,1.2876967236201775,0.08234913388038838,2.2252106994397356
2086984957.4885547,-19.717635317108034,-20.3118350858141,-19.020308864849337,1.2968322246947568,0.3801374178415688,2.396665450137345
2088947024.1988227,-19.624410589375252,-20.195139676935582,-18.78045426480821,1.2955526429552724,0.3358607975879852,2.2596260334298752
2090909090.909091,-19.488107214065742,-20.1773443098525,-18.84800625961042,1.2579816894051357,0.3104217399971873,2.3304133349787373
2092871157.619359,-19.30537080638132,-19.96536946780577,-18.62266112105026,1.2832526454728888,0.14639681227171097,2.193323180476377
2094833224.3296273,-19.103887133969845,-19.72751224737867,-18.402236857643466,1.2507331536873647,0.4051546628248433,2.309382176882021
2096795291.0398953,-19.017496296515393,-19.659701571828357,-18.455373489000845,1.2376130350307561,0.2478387313726298,2.2177439598912447
2098757357.7501636,-18.872594037576214,-19.562833600689608,-18.298062512787585,1.1789040596259794,0.20874828168820345,2.1410792313013407
2100719424.4604316,-18.76444816008928,-19.332306183012488,-18.20391446946129,1.1556770448157643,0.13515791337234193,2.176874740759131
2102681491.1706998,-18.582662190321876,-19.162556952263365,-17.945164816832726,1.0630955532936697,0.16744826530930867,1.9537563400591809
2104643557.8809679,-18.472980039728895,-19.085289539260287,-17.886980165301186,1.0834484497844685,0.21342899933077097,2.0705873909722525
2106605624.591236,-18.234014317845947,-18.84564281518832,-17.651674147653004,1.1331870979665601,0.2303350485719164,1.9877187795719538
2108567691.3015044,-18.143284056636737,-18.793152639458974,-17.562604153298626,1.043902729323197,0.06199862680060047,1.8083947243726615
2110529758.0117724,-17.89940813610388,-18.502000230147793,-17.397907883940068,1.0304591652616089,0.16185191648798727,1.7404096808951408
2112491824.7220407,-17.805188398073383,-18.348480646575645,-17.22612182458791,1.026642308539906,0.15299577697759492,1.7670920883692895
2114453891.4323087,-17.654740736317784,-18.26752048805748,-17.137751138120795,1.0239350702784105,0.3076679762986762,1.9058591464045018
2116415958.142577,-17.467516479447294,-17.99008950813193,-16.893404974919164,1.0910999103476775,0.3992535717943535,1.891770876543806
2118378024.852845,-17.35917305617871,-17.79307508379604,-16.811010769839598,1.1555947288035462,0.45351878108609345,2.042715939839139
2120340091.5631132,-17.134456923403157,-17.73509936772077,-16.652877445588743,1.168259276584496,0.4870523100265363,2.0135296484294662
2122302158.2733812,-17.01435593181008,-17.590681163336377,-16.558450170731895,1.2017467362035,0.41810636101977566,1.971995039285787
2124264224.9836495,-16.8622894646631,-17.40771822975391,-16.371934535150572,1.2316180851551346,0.6073205516505205,2.061618510079426
2126226291.6939175,-16.764324524204483,-17.306839458919843,-16.30943889903022,1.268782255178002,0.6443768009451548,2.096486811949356
2128188358.4041858,-16.55778245598584,-17.030538056067712,-16.0845298736133,1.3287785080524053,0.692271123561041,2.080863429107054
2130150425.1144538,-16.35619300768041,-16.961143056227172,-15.977383340296011,1.3704310673408684,0.7392221253022262,2.0640356015779253
2132112491.824722,-16.26046569738671,-16.744107278080286,-15.75340292535522,1.3815684690137975,0.7548331638652617,2.050733376751046
2134074558.5349903,-16.070925958811408,-16.545198839529654,-15.61090253933581,1.3976289904628585,0.7340180101029958,2.0372111116217106
2136036625.2452583,-15.893975143360441,-16.422923645004982,-15.53137405359952,1.4333604672370905,0.7715881432518071,2.1119685479794787
2137998691.9555266,-15.739518653256958,-16.20678635381742,-15.261400003842468,1.420247152795943,0.7700865693933971,2.00747974986769
2139960758.6657946,-15.525867298413129,-16.02113632196399,-15.100834427318548,1.410201928235735,0.7966346381792019,2.0201087604139936
2141922825.3760629,-15.327478758855909,-15.807172912225056,-14.909910592824023,1.3940385673566371,0.7017842215797063,1.9002712283911154
2143884892.086331,-15.100483642375465,-15.484260262231988,-14.647941381977471,1.3329834576985786,0.7327794097975965,1.9482204113854569
2145846958.7965991,-14.910175253241999,-15.346444612593723,-14.506440990237014,1.277198966010482,0.694431741742006,1.9541263437557768
