freq_hz,s21_db_median,s21_db_hdi_low,s21_db_hdi_high,gd_ns_median,gd_ns_hdi_low,gd_ns_hdi_high
1052975801.17724,-38.3014281998793,-45.002871427112666,-33.495612918717924,1.1539858685602793,-9.27273253251765,12.79738172252714
1054937867.8875082,-38.57362504773625,-46.02581988531696,-33.26995935120506,0.6003900955279644,-8.8019233787343,10.899539293231728
1056899934.5977763,-38.85211075758218,-44.89602672162252,-32.7116317064599,0.855705620226298,-9.581462512504704,11.470533041101804
1058862001.3080444,-38.46364497216226,-46.252767033190345,-33.76595644841697,1.0255464158731533,-9.812172883514528,12.955721334596198
1060824068.0183126,-38.39977511186476,-46.95167378243233,-33.20874196946666,0.8739251385416629,-10.508508912265189,12.702021786687373
1062786134.7285807,-38.49742840103339,-44.86273816127684,-33.32876703930891,1.2984355677969255,-8.404230815886917,12.544988526384364
1064748201.438849,-38.25842130940382,-45.38620728016887,-33.27098116803392,1.3872956720840393,-9.588508098009079,10.738588203347641
1066710268.1491171,-38.34076205314024,-45.28174601113346,-33.82568608693668,0.9992039119563423,-10.571938114245546,9.94032499517344
1068672334.8593853,-38.609654686951174,-46.42726264690546,-33.19468403323945,1.1201333914671636,-8.733806332798684,12.153515257410044
1070634401.5696534,-38.27711141319634,-44.88491215262336,-33.35003614908048,0.9623519616785092,-8.61804018293569,12.975929825022043
1072596468.2799215,-37.821882100744965,-44.57821944474449,-32.895579123810116,1.0818826682394242,-9.590337457498771,11.013962188410964
1074558534.9901896,-37.950696776511656,-44.49143337665829,-33.22278538176597,1.1289139123570362,-9.903087261775523,11.95517698745813
1076520601.7004578,-37.60447054346845,-44.89641876682165,-33.04966191964964,0.7300954145299763,-9.015099597360093,11.449701473105948
1078482668.410726,-37.83149881636383,-44.81713364622253,-32.500947412433405,0.7410034983063771,-8.238737957113651,10.528664037037515
1080444735.120994,-37.95998784513771,-45.24749556797153,-33.52938643982267,0.8615752267108377,-8.964618620641648,10.534706055934198
1082406801.8312624,-38.42340709899629,-46.43506213628253,-33.03115058085615,1.1849655693220937,-8.313232829317757,10.78839083289231
1084368868.5415304,-38.12462257652489,-45.19182586430431,-33.25667048143599,1.5529761943840623,-8.329549160517209,10.543735653570556
1086330935.2517986,-38.36516522478054,-46.078797677371455,-32.77134204191899,1.362557582107522,-6.954311211103284,11.694843943093156
1088293001.9620667,-38.032659266760874,-45.68482250906014,-33.21494622656827,1.692233656134445,-9.179901678159442,10.466259043902761
1090255068.672335,-37.92103226426057,-45.735643888373374,-32.94476439396648,1.368887358845531,-8.477817437069744,10.437905434844275
1092217135.382603,-37.92957622593473,-44.85488772090649,-33.08498610829596,1.1966924057102637,-7.3795286997755785,12.20898094470254
1094179202.0928712,-38.00817932647672,-45.5904329597483,-32.80524785833945,1.144198023716247,-7.7988467092758516,11.557533741076274
1096141268.8031392,-37.771105924609344,-43.980120997372296,-32.90351191576384,1.0106554457904557,-9.627639130459412,9.91856652834205
1098103335.5134075,-37.84251083995662,-44.294215210478846,-32.14739922889467,0.653017084510935,-9.294014915060245,9.49372732794426
1100065402.2236757,-37.54869786618097,-44.95031881588861,-32.95226850225901,0.39407992936707137,-9.454292974436916,9.831393162046718
1102027468.9339437,-37.80464763238989,-44.48507617359493,-33.04301674450351,1.014863369456268,-7.975468173539851,10.950608737347899
1103989535.644212,-38.29298414621603,-45.57690001936889,-32.61212964604671,1.5043825545278444,-7.814768100316342,10.838427078752453
1105951602.35448,-38.02252110498527,-44.260863350520616,-33.231796365953684,1.679259118019718,-6.791380655877008,11.684263075496048
1107913669.0647483,-38.17959169336605,-45.1722532334212,-32.946878446278596,1.7596122518670425,-8.286353240107493,9.585772702766077
1109875735.7750163,-37.68013931736195,-44.73942496096064,-33.12344791594842,1.6771298544782645,-7.568154438609422,11.882021750233495
1111837802.4852846,-37.65546943660958,-43.37207904332574,-32.77905901177896,1.3268396400951743,-8.372849731912444,10.457053086385283
1113799869.1955526,-37.530260983894344,-44.0689104068802,-32.40576053115519,1.1585575629941558,-8.813747558865062,11.693382398122102
1115761935.9058208,-37.468109648474794,-42.65206596220109,-31.42623080516257,0.8006552134686136,-8.327831796159712,10.854663350903204
1117724002.6160889,-37.24352150465134,-44.801467537869186,-32.75880660501237,0.5985673401557952,-8.095106890835305,10.519995753557142
1119686069.3263571,-37.74950373973503,-44.64622395665714,-33.37678369392677,0.6701692475084042,-8.50126993043507,8.782743391424944
1121648136.0366251,-37.54624426272822,-43.6948075563545,-32.90549420166138,0.8456695767993294,-8.065572195229555,8.508517592093021
1123610202.7468934,-37.62186179099512,-43.85119390138229,-32.35881208358941,0.4240701811008738,-7.79189132767722,11.111772439800742
1125572269.4571614,-37.76484727231145,-44.18020537553798,-32.60045646174697,0.591694681391809,-8.120692859582704,9.406907262657894
1127534336.1674297,-37.09303191539897,-43.03922884867618,-33.04623021420633,0.6942246700203327,-8.796698236478836,9.466092496935362
1129496402.877698,-37.332981608394576,-43.003098145776434,-32.520922859947504,0.6531076671784575,-7.9870314434717535,8.567394000283153
1131458469.587966,-37.3624902331718,-43.23597998270677,-32.73284497589435,0.9769990033978402,-8.66766569075528,8.664588259659546
1133420536.2982342,-37.11736969041214,-42.88754650818356,-32.22799735538458,1.4777551362736285,-8.39743899065503,11.131658247593109
1135382603.0085022,-37.306437972637525,-42.78320103044523,-32.81217662629524,1.7731986886961755,-6.834249297437314,10.894218355081875
1137344669.7187705,-37.54655622405383,-42.985961827620336,-32.86396440316915,1.6383721658911736,-6.758345215346594,10.381837791655052
1139306736.4290385,-37.62172470940594,-45.81280555179991,-33.10300013477226,1.8438645934190554,-5.537735152685523,12.151090501607593
1141268803.1393068,-37.31020437520006,-42.94614263991335,-32.44788052117414,1.8747293850789317,-6.9227659217748165,9.683764805746954
1143230869.8495748,-37.650439819231025,-43.37034601985568,-31.897964305306388,1.53410874104124,-6.193985156767013,11.992901229395004
1145192936.559843,-37.167704959376024,-44.136974314673914,-32.86520291986987,1.104926130686863,-7.804811469979841,9.627413380569976
1147155003.270111,-37.07482950435309,-43.32396288233356,-33.02965099636254,0.9481487583543788,-7.994145219908267,9.782107083997042
1149117069.9803793,-37.26842696693251,-43.28393942752771,-32.323954075457905,0.7126946408447677,-8.034190108048996,9.07479590244222
1151079136.6906476,-37.458963015643704,-44.18510489811396,-32.82235185216442,1.1714780690982833,-7.104196846425003,10.112708454226784
1153041203.4009156,-37.35670962738541,-44.293222660274935,-32.07988772973705,0.9750015146049809,-7.098002909522138,11.189817653790517
1155003270.111184,-37.48786745416379,-43.01514753186601,-32.87753739985275,0.9043820511569018,-7.437333658193513,11.935018418584399
1156965336.821452,-37.54820866986911,-44.200689434298475,-32.772565314863286,1.2790713893333336,-8.561165855318908,12.5533834190852
1158927403.5317202,-37.253575364250835,-43.04185086149337,-32.404008242806285,0.8713086298841002,-8.676755924478714,11.528185982925766
1160889470.2419882,-37.72968620206137,-44.3464896072792,-32.246392790339605,1.0314635934806682,-7.17926719535361,10.861291069746619
1162851536.9522564,-38.41132927959751,-45.42756662975388,-32.62830809292535,0.9902654262507153,-6.842019598246085,11.564976860670715
1164813603.6625245,-38.49798407437906,-45.09712729974416,-33.011197243251566,1.4678502048990867,-7.31911492825179,11.332241231783422
1166775670.3727927,-37.96968580212558,-44.50766345948416,-33.0535701952531,1.470217381993229,-7.748373192102281,10.83549406054414
1168737737.0830607,-37.690022060069964,-44.18273122035714,-32.500923149118044,1.185434698391117,-7.456822258028045,9.787905368828602
1170699803.793329,-37.5202864065972,-44.17677450608603,-32.71977358700718,1.1440690144164614,-7.9576208872306795,10.620961462739668
1172661870.5035973,-37.25622537331423,-43.35606933589733,-33.034865354424795,0.9218835003167972,-7.617833513726552,9.501775432440564
1174623937.2138653,-36.893324620414404,-43.444053539602294,-32.64256445886518,0.8693701663393817,-7.3725592698662465,9.776844012752449
1176586003.9241333,-36.77706125831837,-42.42486994589352,-32.41941643708256,0.8670897122844752,-8.638100206361736,9.903096724078559
1178548070.6344016,-36.650441360175535,-42.92884598509353,-32.713174926473506,0.9994846418593624,-7.609469196476018,9.533688758812092
1180510137.3446698,-36.20320417931488,-43.011067689759635,-32.310185286961456,0.8923013853423447,-7.173147602902654,9.12100448685715
1182472204.0549378,-36.252503800769745,-43.00273107342181,-32.225199080385664,1.1644406115504717,-7.583855800034669,9.730361616897842
1184434270.765206,-36.55400157028985,-42.510517282110605,-31.960009433441357,1.2122469587593094,-7.529536503613131,9.709178291820416
1186396337.475474,-36.998673085227935,-42.38855910399154,-32.181325666429885,1.341763533086057,-7.858520727944546,10.655461640138208
1188358404.1857424,-36.984633577689735,-42.748251241366546,-32.24349162998383,0.9157783484078367,-7.629225408800121,10.965411114542698
1190320470.8960104,-37.17680330590493,-43.04413319345828,-33.13058603429874,1.120330311207341,-9.912986090185093,9.209401896731379
1192282537.6062787,-37.62817238239573,-43.678766100450034,-32.908499576021576,1.0589480062818089,-8.061289596284515,10.079505821265212
1194244604.3165467,-37.93418087165061,-44.00308093362737,-32.69131675922462,0.749410901068158,-8.300800904710243,11.64424714966433
1196206671.026815,-37.943396939326455,-45.32890038436985,-32.75301923806171,0.9570762849206216,-9.602745937506588,11.259018154933123
1198168737.737083,-38.46512797067205,-46.298491219311025,-33.508462530510464,1.2324745291032473,-8.398810162330523,13.746975291240222
1200130804.4473512,-38.62249274479949,-46.346028348912014,-33.48967286184978,1.444299665101322,-9.616370151449713,13.303117800989565
1202092871.1576195,-39.49218696010114,-47.03401449179374,-33.891434487223016,1.6526814234905642,-8.822002887469273,13.34683383746523
1204054937.8678875,-39.6888985552427,-47.472099235628605,-34.146374767380095,1.7825602604140807,-9.510878724534036,13.991856178111187
1206017004.5781558,-39.02539702822352,-45.208419223291685,-33.08133137515631,1.4728467789270112,-10.79985935213883,11.793262673117168
1207979071.2884238,-38.45854621199734,-44.83249289845715,-33.9452126365792,1.0591754958053974,-9.563764626749377,12.137952459477232
1209941137.998692,-38.921861176366136,-45.872185895356395,-33.33173510408423,1.5195322405252731,-10.821203325722879,13.513616917408537
1211903204.70896,-38.43958380291072,-46.35814898931001,-33.054493061689584,0.9891358715784531,-11.311512480252384,11.40292491739559
1213865271.4192283,-38.381118984255224,-45.4341330091752,-33.71141741393861,1.0219747595901643,-9.729119188697394,14.366458701994349
1215827338.1294963,-38.60940261357857,-46.35287002939009,-33.60860754910466,0.912985965685163,-11.829271663395806,11.51929186834533
1217789404.8397646,-38.856455625229,-46.742456955088784,-33.13878571277061,1.1243420436453149,-11.295633739728464,12.495585675625374
1219751471.5500326,-38.812284124092415,-46.35979246638759,-33.78152915400776,1.2694283011727951,-10.58026129153366,12.490321367155937
1221713538.2603009,-39.29481602668512,-48.06739863478536,-33.358117389089884,1.3082079584153843,-10.195155538590635,12.35884763358675
1223675604.9705691,-38.521313123355654,-46.40603691753665,-34.27891634915796,1.482068337309537,-9.71602309113262,11.368350002293866
1225637671.6808372,-39.24097937580137,-47.24707302443247,-33.97849876658292,1.5916121752368457,-13.008504937035532,9.61933652456606
1227599738.3911052,-38.47106943665289,-45.305032027534025,-33.417862085828936,1.094283591327402,-9.824410648470334,11.090128929947044
1229561805.1013734,-38.72192895716125,-45.72721165029347,-33.74425293002474,0.5557193155308845,-7.823992925345521,12.900104837815935
1231523871.8116417,-38.611583462964774,-45.65635744168678,-33.73643002807749,0.4949431718046022,-9.002753105624652,12.616475174211566
1233485938.5219097,-38.317919288692934,-46.3165929148216,-33.06745390861427,0.7873503794947307,-10.78637153852161,9.821991919795652
1235448005.232178,-37.63362264709487,-44.72744009216592,-32.5049575977765,1.3897521746700066,-8.056093085024372,10.570484248101225
1237410071.942446,-38.02160566549533,-45.154281167308454,-32.53952947389259,0.9226835055480718,-8.102853462243331,9.49504323137472
1239372138.6527143,-37.496262669946326,-43.62752094399561,-32.916579344322166,0.9921641454701375,-8.134867585738416,9.673335809988338
1241334205.3629823,-37.608992134190004,-44.2562707992673,-32.332084274529414,1.0208299225142285,-8.512118767376975,9.1752644913741
1243296272.0732505,-37.24414955996477,-44.00768642047832,-33.06850539224576,1.3357706657118982,-6.161715290789049,11.207460716485876
1245258338.7835186,-37.14787105493953,-42.52315508741857,-32.07314084452362,1.2339344044954639,-6.469735636647811,9.497187551059334
1247220405.4937868,-37.094695346615964,-42.52003944876787,-32.64492294408115,1.0039452701929825,-8.326039555921223,9.510641049320878
1249182472.2040548,-37.19313745018346,-43.65578681714831,-32.92957631487192,1.2274272298358404,-7.44459491647812,10.741501371083517
1251144538.914323,-37.771551490158735,-44.2753590317829,-32.87849998466744,1.4797213795402038,-7.487384351713219,9.58839697693031
1253106605.6245914,-37.20362274197696,-43.277434060326314,-32.56990433990482,1.2707581987489398,-8.999105011192498,8.845051460184559
1255068672.3348594,-37.52630999092738,-44.8010527509895,-32.772817423490125,1.3267184472550393,-7.49767183806583,9.624745386339336
1257030739.0451276,-37.64425360957594,-44.1539443512559,-33.242500779962526,1.3791511233346028,-8.018160250467414,8.184281663730609
1258992805.7553957,-37.877458021564514,-44.36956731186762,-32.88562395369163,1.241065482847997,-7.690403812725458,9.420132279203177
1260954872.465664,-37.894393140480105,-45.68896819595211,-32.905347092456594,1.3170173496687267,-7.991935739812166,9.661665925632654
1262916939.175932,-38.123512224308655,-44.17576284256563,-33.190078890352616,1.3136801313309365,-7.744488787473367,10.162671918265513
1264879005.8862002,-38.144481146684036,-43.562346329906546,-33.463864164184,0.9278825149289235,-7.5973282229832835,10.543848492278865
1266841072.5964682,-37.95178900894726,-44.21591395178251,-33.006727478465635,1.1089305283535058,-7.911617172552806,10.683766186780343
1268803139.3067365,-38.057899570937856,-44.824947979310956,-33.596505315565146,0.8829457756884704,-8.335255429413236,9.982567517462101
1270765206.0170045,-37.896141608625456,-44.00249107285573,-32.46788579963965,0.6959773502402988,-7.47178725881403,11.295629855040191
1272727272.7272727,-37.43336438176776,-42.252650425681075,-33.134528848333325,0.8427868054146526,-8.715102161807872,10.142535994322984
1274689339.437541,-37.647691970702084,-44.09497650290304,-32.76798271584031,0.9253814480512328,-8.691446630545139,10.342706443726241
1276651406.147809,-38.27724965230939,-45.86862744664313,-33.55154693248223,0.7005423770170032,-7.993342894621742,10.122409785238116
1278613472.858077,-37.89806181736829,-44.36095397151469,-33.28278494473138,0.7779456458416294,-7.883320172056507,11.191737262886821
1280575539.5683453,-37.790610735277205,-44.119185912202795,-33.449189849982105,0.894455710797613,-8.61071324357687,9.603921440957668
1282537606.2786136,-37.53701639979292,-44.25933943626621,-32.91907944778191,1.2408818445742709,-8.289339039597968,10.177916093707555
1284499672.9888816,-37.22651614651074,-43.6047147589479,-32.964931546504566,1.1885578392663962,-8.170682241230208,10.22642830335325
1286461739.6991498,-37.427310051279264,-44.527214846979064,-33.12411235286514,1.2312224111998193,-8.755374836309407,9.814954363082526
1288423806.4094179,-37.845477218050924,-44.70996545305664,-33.727828662398096,1.5551052887127599,-9.727192099002343,9.893485833612912
1290385873.1196861,-37.67053741030773,-44.99657702988938,-33.287191337936044,1.7942869582393217,-7.286987910114487,10.404647769059991
1292347939.8299541,-37.591431483967725,-43.92985105642458,-33.256877165071195,1.7760223659264054,-8.03523144708763,10.201800723127251
1294310006.5402224,-37.72521277498297,-43.86237218008428,-33.30502836621518,1.3902440551304005,-8.07668934229994,10.028357968312779
1296272073.2504907,-37.7225360448341,-44.63653255211017,-32.30956090634737,1.1966846006872298,-6.85123186180779,10.55060874807855
1298234139.9607587,-37.53674194515777,-43.96785711454709,-32.90696574494585,1.101829233583615,-7.811419720417259,9.962672762962487
1300196206.6710267,-37.34554969700832,-43.4859296035596,-32.85305879584066,1.060943570925139,-8.919764228892456,9.11491007454516
1302158273.381295,-37.24681914207444,-42.29273042774511,-32.701430660198085,0.8032487232386576,-9.155425755973251,9.069920505180795
1304120340.0915632,-37.188014872133266,-42.387848780066875,-32.245178280723856,0.5813405808655945,-8.855580725577639,8.744413624546544
1306082406.8018312,-37.72098638376413,-43.36098823736392,-32.749707575019926,0.1704662944410798,-7.301067028926639,8.657659525092983
1308044473.5120995,-37.7071153738677,-44.8052612652021,-32.713359630029785,0.936977287947279,-6.731239464304961,10.60123478756143
1310006540.2223675,-37.96694519365925,-43.33313704333901,-33.2073782325052,1.16895038627034,-7.143776382369992,9.868471880818735
1311968606.9326358,-37.79063973639586,-43.29901556799057,-32.16275244583057,1.3139093193397025,-8.034776195943774,8.655522772873361
1313930673.6429038,-38.41837711842351,-44.791636831029194,-33.830665491611825,1.3843647580580338,-6.619082216500729,10.243108434921771
1315892740.353172,-38.05542809539898,-44.66862016962422,-33.187462539625095,1.4825839223034145,-5.630178920216913,12.061107575273153
1317854807.06344,-37.955628885229416,-44.087465060645535,-32.96040563124293,1.521838044549063,-7.794556408683708,9.65922469708703
1319816873.7737083,-37.94749415058858,-44.128111796386605,-33.34786071914279,1.581203651682264,-7.903129199310508,10.79513139013586
1321778940.4839764,-37.83235936026995,-43.932037033585075,-33.09876588703466,1.228084823261006,-10.126333196646769,8.870666466079372
1323741007.1942446,-37.76510328792345,-44.80346609487818,-33.152758232825065,1.388373653766012,-8.477162640212319,10.47810886021656
1325703073.904513,-37.56024593893696,-43.98581925915764,-32.75379801273388,0.8844104868655318,-6.603410111448144,10.579014291047457
1327665140.614781,-37.50297879121369,-44.86959590003516,-33.27811191283814,1.0018719426843774,-7.060900599131817,10.328416280179207
1329627207.325049,-37.43176836049897,-43.483756888315305,-33.26248528717275,1.1322438106462567,-7.09557312406383,10.128047049991496
1331589274.0353172,-37.611645113338014,-44.616988933645544,-33.41784849122974,1.322022604039801,-7.276455917669806,10.33576587101176
1333551340.7455854,-37.54928101430657,-43.835854357245296,-33.400655805287506,1.3570691315389671,-7.89353886596979,10.149698365313608
1335513407.4558535,-37.2690392034368,-44.51875913201376,-33.11431388317231,1.1400139295627052,-9.18998427170627,9.534665643073817
1337475474.1661217,-37.49453646174934,-42.626826489319185,-33.53590239325099,1.321579325895141,-7.8739719810697695,10.455363986006228
1339437540.8763897,-37.71057379377723,-43.67090432577356,-33.508980272272126,1.2700071543634133,-8.217546297590886,10.310495760345525
1341399607.586658,-37.4331873717266,-43.42595324764411,-32.70833886791753,0.9951036460051659,-7.793274307075685,10.268495819918098
1343361674.296926,-37.85332190456157,-45.02107807017613,-32.874732080229286,1.1744813842525672,-7.4496786872832175,11.718648277638435
1345323741.0071943,-37.976135779275324,-45.23769174816537,-33.33647060389303,1.0723122399270812,-8.731846532268955,9.86826573744452
1347285807.7174625,-37.892299818802876,-43.93524124826087,-33.16395384395336,0.922662653694392,-9.735748994201892,9.064211357309656
1349247874.4277306,-38.208417435661815,-44.28471839187232,-33.0157376992863,1.3094528686447608,-7.446460206650509,9.807972045598309
1351209941.1379986,-38.26653912461534,-43.83766468866249,-32.41407465675691,1.176009508060936,-7.904011366354613,9.884823396802961
1353172007.8482668,-38.54255865621305,-45.07379144416058,-33.80791533590341,1.3575619019202962,-8.621216798401257,10.271516746878254
1355134074.558535,-38.18928829028373,-44.31822389336406,-32.827244771094534,0.9627200252821757,-9.342707902581724,10.81440027627565
1357096141.2688031,-38.15365217272894,-45.89965292798229,-34.01874651245288,0.9600840767092595,-9.34353866009475,10.433362546729805
1359058207.9790714,-38.15927003355167,-43.848234405932935,-33.38136811134248,1.1535925237390994,-8.550719962437917,10.849807362387317
1361020274.6893394,-38.05070001030993,-45.716815838195416,-33.113639272885656,1.114615845362839,-9.71106380792051,9.366413458170307
1362982341.3996077,-37.90633645771629,-44.87206127478012,-32.86674073445974,0.7608279827335028,-9.041702392104833,10.55521003699404
1364944408.1098757,-37.84536693426436,-44.31847963870386,-33.66776491483943,0.8374835236161088,-10.087588060874475,11.347463525172117
1366906474.820144,-38.01196068675499,-44.66745243505844,-32.72774133749266,0.33431667678027177,-7.9251733318941575,11.533307447898453
1368868541.530412,-37.956199685073614,-44.78112737673115,-33.557111521420225,0.4773879402829,-8.128559987638507,8.723993546937558
1370830608.2406802,-37.86519401984846,-44.98682247119143,-33.22761648672063,0.18366704822436525,-8.2840885167146,8.830072693349054
1372792674.9509482,-38.17831401832873,-43.57182433145628,-33.0780502600883,0.7469766636161709,-8.582912478574377,9.631105653456808
1374754741.6612165,-37.27451187884007,-44.09090006988929,-33.08786251651834,1.2200246215766741,-8.044715814742394,10.7810868583398
1376716808.3714848,-36.94685131700923,-43.01484219949111,-33.0524397315559,1.270988723657702,-8.252628354259945,10.881037497056868
1378678875.0817528,-36.940406717844695,-42.87102637760009,-32.6446820444329,1.1729030100418039,-9.211306304232695,9.101122809921161
1380640941.7920208,-36.778384092846665,-43.11055897988602,-33.060360244758876,1.209120420213297,-9.276092871611327,9.450528026443946
1382603008.502289,-37.05941324929806,-42.74923702005562,-33.02517427970567,1.3743061323527157,-6.214386874991672,10.431664496612376
1384565075.2125573,-37.21752282095801,-42.93201009844894,-32.63624311749053,1.5905146838809938,-7.679191282573065,8.744330133059597
1386527141.9228253,-36.90333336599262,-41.89197651936151,-32.83121471394153,1.077697125191437,-7.615364892660434,9.749712766228544
1388489208.6330936,-37.37832372575407,-43.45172887151676,-33.00114875839532,0.9533732814388578,-8.777493355376292,8.08669195337155
1390451275.3433616,-37.21107599505293,-42.76344253370019,-32.741425431213884,1.251534526381386,-7.664777502201249,8.880486897100667
1392413342.0536299,-37.07910866253291,-43.660297872292844,-32.3794029431466,1.011101833466436,-7.695186237066812,9.28660481048322
1394375408.763898,-37.28770422328621,-43.310820851306495,-33.11715097044286,0.928566935793968,-7.699714212481384,8.902539681877341
1396337475.4741662,-37.157077869919995,-42.591734800213736,-32.746093267398976,0.7473290619180863,-6.019508606537845,10.994753526918467
1398299542.1844344,-37.684904031254504,-43.77918550552053,-33.59547727370022,1.3521713658959595,-7.405801912384063,10.418212959094928
1400261608.8947024,-37.84658953347045,-44.42615115759841,-33.490246704037844,1.0946732102846823,-6.193168836149733,11.769796206527234
1402223675.6049705,-37.29252900749508,-42.742735467813105,-32.80861024809993,1.2122099046943553,-6.953756759887314,10.641697762080257
1404185742.3152387,-37.90488297171562,-44.78305888618487,-33.7664244118548,1.627802298528775,-5.571832416159598,10.741175554468755
1406147809.025507,-38.66583650927329,-44.16587533297684,-33.1551397791305,1.2781553736613893,-7.1392351605029605,9.522088998325234
1408109875.735775,-37.75798832398375,-44.492204808681876,-33.734208267510574,1.0739061905840952,-6.893472393915655,10.669416061770107
1410071942.4460433,-37.80367416566044,-44.364635136509165,-33.067536653692585,1.2898918469021423,-8.205039253776379,8.988150288784869
1412034009.1563113,-37.75458857600777,-43.28670094660445,-33.107136277081814,1.8842852082525505,-6.841752825773501,12.019967960021573
1413996075.8665795,-37.25923266270526,-43.083672279481746,-32.90247756436044,1.4334487931770736,-6.9239150333942,11.047995282122363
1415958142.5768476,-37.24394124484716,-43.31805854500155,-32.89258655362693,1.5756391972663144,-7.064631756611941,9.603189024460152
1417920209.2871158,-37.24957667916434,-43.10618240919939,-32.23059868904904,0.8877079780873406,-7.4013342786508245,9.720879259632612
1419882275.9973838,-36.81434486625343,-42.40985909872367,-32.67053560251905,0.7534216382045547,-8.674769273122052,8.721754532133952
1421844342.707652,-37.13709877126613,-42.98398964899189,-33.05159383637851,0.821926050107546,-7.776637845946688,9.163196957752731
1423806409.41792,-37.30217707390529,-43.64159000572624,-32.13675634208003,0.865229685707514,-7.969276666021996,8.319230497064758
1425768476.1281884,-37.360014364484584,-44.15227978307571,-33.229732459163905,0.6428396497745533,-7.1605687269357485,9.913728331098335
1427730542.8384566,-37.556165473050555,-43.909604642712196,-33.37078520868757,1.043125136577408,-8.525028365320876,8.39766017375525
1429692609.5487247,-37.15388737341587,-42.71736471924985,-32.78973006595996,1.3149425567784219,-7.0801629021529,9.577725416556769
1431654676.2589927,-37.420625696194335,-43.584642476491695,-32.46439664339294,1.0757372510662593,-7.422879481768207,10.153247721384659
1433616742.969261,-37.253035612976994,-42.92288318553922,-33.18501782952098,1.1875066867602926,-8.704940436922655,8.61059859877097
1435578809.6795292,-37.52500468680785,-43.39140847299043,-33.396854064061074,1.4766613405646123,-6.835530878325868,10.467328616726078
1437540876.3897972,-37.49511772372962,-44.282377194772444,-33.24350104213789,1.118986105915611,-7.241738426872966,10.098298288921358
1439502943.1000655,-37.96460988640965,-43.45859694794128,-32.54001134874687,1.1921316027830788,-7.379093433613444,10.412675800933972
