point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
36,128,1251144538.914323,0.023736202770808255,1.6077510371693669e-09,42.12973783606664,15.0,63.65477136165851,6137585.508171662,1
37,132,1258992805.7553957,0.003041722063870607,2.0602839679913939e-10,328.76113552555614,12.0,76.3016904562126,0.02069448070693765,0
38,133,1260954872.465664,0.032412836680522396,2.1954552838080887e-09,30.851974167693587,9.0,45.11169624978839,0.02937111461665179,0
39,137,1268803139.3067365,32.28060766821325,2.186498866737648e-06,0.030978351159872065,10.0,25.00650193322039,32.24819483153273,0
40,146,1286461739.6991498,19.031114228451866,1.2890559595704152e-06,0.05254553086045425,13.0,17.02695828147928,13.249493439761384,0
41,157,1308044473.5120995,47.67536946822047,3.229249659268653e-06,0.020975191407096715,13.0,458.16647769473974,28.6442552397686,0
42,158,1310006540.2223675,144.14388333177703,9.763460489699606e-06,0.00693751255263663,9.0,89.29847750698829,96.46851386355657,0
43,159,1311968606.9326358,93472698.61811197,1.0,1.0698311001863303e-08,14.0,6140.09532927759,93472554.47422864,1
44,164,1321778940.4839764,40.64960103627146,2.753365349025496e-06,0.02460048744654787,10.0,130.03364188113443,93472657.96851093,1
45,169,1331589274.0353172,3.567330975188016e-05,2.416300589721345e-12,28032.161269116154,10.0,7.8831129896810435,40.64956536296171,0
46,170,1333551340.7455854,4.347729857205339e-05,2.94489698067914e-12,23000.508537627444,11.0,3.910282232281203,7.80398882017323e-06,0
47,171,1335513407.4558535,82.12321325835501,5.562544378588715e-06,0.01217682504524079,17.0,54.45031748602728,82.12316978105643,0
48,184,1361020274.6893394,20.430852603214984,1.3838660201989348e-06,0.04894558339883436,13.0,74.1401886121782,61.69236065514002,0
49,188,1368868541.530412,0.0,0.0,0.0,14.0,215.27564191265571,20.430852603214984,0
50,189,1370830608.2406802,2777747.788744867,0.18814832900913084,3.600038866206254e-07,26.0,810.6539949594845,2777747.788744867,0
51,192,1376716808.3714848,116.34771047446235,7.880710912094572e-06,0.008594926328348212,16.0,200.13565263923522,2777631.4410343925,0
52,200,1392413342.0536299,0.0007429213317178303,5.03211298427881e-11,1346.0375358205133,8.0,6.635838847266119,116.34696755313063,0
53,201,1394375408.763898,5.9717563908998805,4.0449172194466995e-07,0.16745492189260974,10.0,22.707287202887215,5.971013469568162,0
54,205,1402223675.6049705,442.1479217018082,2.9948504677109143e-05,0.0022616865327581798,13.0,880.4018551841284,436.1761653109083,0
55,207,1406147809.025507,0.7496044913081163,5.077380784131216e-08,1.334036830880763,10.0,75.38210491278979,441.39831721050007,0
56,208,1408109875.735775,4.40999385051443,2.9870709546662977e-07,0.2267576858147143,11.0,70.13125699407526,3.660389359206313,0
57,209,1410071942.4460433,2.56203978239531e-05,1.7353753492875878e-12,39031.39864727933,8.0,13.934843347163332,4.409968230116606,0
58,215,1421844342.707652,0.0012196139886359084,8.260949209564241e-11,819.9315590816814,11.0,29.27344922533942,0.0011939935908119553,0
59,216,1423806409.41792,147.44035217539616,9.986743937920026e-06,0.006782403766984941,10.0,806.0950754963648,147.43913256140752,0
60,220,1431654676.2589927,768247.973939396,0.05203660791200217,1.3016630488099225e-06,10.0,1393.3081685209265,768100.5335872206,0
61,221,1433616742.969261,12.80494044267819,8.673314968022918e-07,0.07809485756505159,9.0,573.8247882984364,768235.1689989533,0
62,226,1443427076.5206017,0.004133560557279229,2.799831269280048e-10,241.92218449468962,9.0,5.394635748563629,12.80080688212091,0
63,227,1445389143.2308698,0.01601246486045254,1.0845903717460526e-09,62.45134703822776,14.0,24.59896120419707,0.01187890430317331,0
64,228,1447351209.941138,301.32337739364704,2.0409876727368222e-05,0.003318693719185295,19.0,133.68298075163645,301.30736492878657,0
65,231,1453237410.0719423,744734.9540145829,0.05044397397067125,1.3427595879707005e-06,9.0,1519.217412868169,744433.6306371893,0
66,235,1461085676.9130151,874.3191268240374,5.922124513939242e-05,0.001143747139139569,16.0,411.7734756078436,743860.6348877589,0
67,236,1463047743.6232831,5.5096404322585573e-05,3.731906996635562e-12,18150.00441762163,10.0,18.675059470035475,874.3190717276331,0
68,241,1472858077.174624,0.0003453880499816317,2.3394558975827483e-11,2895.2941399040515,8.0,8.80359515023547,0.0002902916456590461,0
69,244,1478744277.3054285,2.835554808199391,1.9206383716269204e-07,0.35266466975281585,8.0,46.19520908908109,2.8352094201494094,0
70,246,1482668410.7259645,0.00515831971406123,3.4939429656931323e-10,193.86157804065655,9.0,14.790898886447025,2.83039648848533,0
71,251,1492478744.2773054,16570854.737492638,1.0,6.034691727382262e-08,18.0,2532.7286266770825,16570854.732334318,1
72,252,1494440810.9875736,1026.579619432458,6.953447709459665e-05,0.000974108565054941,20.0,374.91714757150714,16569828.157873206,1
73,254,1498364944.40811,7.843517369534262e-05,5.3127382284724424e-12,12749.381943550115,10.0,2.893659381927687,1026.5795409972843,0
74,256,1502289077.8286462,9.706623387812208,6.574696875424488e-07,0.10302243736534715,9.0,111.59761473918567,9.706544952638513,0
75,258,1506213211.2491825,0.06889761921297816,4.666720276100583e-09,14.514289628706312,8.0,22.939158811903926,9.63772576859923,0
76,259,1508175277.9594507,2.4504217753588757,1.6597718636279924e-07,0.40809301078510746,13.0,14.701638895385212,2.3815241561458977,0
77,260,1510137344.6697187,17664.51581388972,0.0011964906053045488,5.6610665728731366e-05,11.0,106.7044767644518,17662.06539211436,0
78,261,1512099411.379987,4506.213965415775,0.0003052244812095359,0.0002219157828888697,22.0,335.695127762575,13158.301848473944,0
79,267,1523871811.6415958,7.319528896948172e-05,4.957819196814544e-12,13662.081268028904,7.0,25.336148641624554,4506.213892220487,0
80,269,1527795945.0621321,83.10048522322958,5.628739044614066e-06,0.012033624079495169,11.0,57.14682627832992,83.1004120279406,0
81,274,1537606278.613473,79210.92391220458,0.005365282994279637,1.262452134895403e-05,13.0,97.90625014179862,79127.82342698135,0
82,276,1541530412.0340092,3.2688910107185283,2.2141548770976283e-07,0.30591414541529366,10.0,581.140455317828,79207.65502119386,0
83,280,1549378678.8750818,139.48908410030347,9.44817171480674e-06,0.007169019758427228,18.0,111.99013840221872,136.22019308958494,0
84,281,1551340745.58535,0.5399855991658106,3.6575454612439325e-08,1.8519012387422638,11.0,11.864046594921653,138.94909850113766,0
85,282,1553302812.295618,0.0001453984935266041,9.848440419364566e-12,6877.65030343575,11.0,9.291396494200812,0.539840200672284,0
86,283,1555264879.005886,2.4817004981862505,1.680958234317786e-07,0.40294951011632807,9.0,59.00969788097174,2.481555099692724,0
87,285,1559189012.4264226,0.002534093172479366,1.716445956279122e-10,394.6184814613497,7.0,8.252937756069676,2.479166405013771,0
88,286,1561151079.1366906,1.3239269564427456,8.967504018692822e-08,0.7553286796774203,11.0,38.98247663218861,1.3213928632702663,0
89,288,1565075212.557227,76.23221074710462,5.163522450402363e-06,0.013117814506487574,14.0,43.09216082767186,74.90828379066187,0
90,290,1568999345.9777632,0.0008048843429289874,5.451814048104372e-11,1242.4145251957182,12.0,10.69221606946065,76.23140586276169,0
91,294,1576847612.8188357,0.00018615170539156313,1.2608823757699171e-11,5371.962574957747,7.0,9.289076000561082,0.0006187326375374242,0
92,295,1578809679.529104,1131.728960968796,7.665667623255787e-05,0.0008836037907379939,26.0,69.1238623985748,1131.7287748170907,0
93,296,1580771746.2393723,0.00012982802004751187,8.793787949171826e-12,7702.49744185841,7.0,13.354959448292396,1131.7288311407758,0
94,299,1586657946.3701766,0.0010839247886329667,7.34187022231483e-11,922.5732353059433,9.0,13.83409124813035,0.0009540967685854548,0
95,302,1592544146.500981,0.013626800756034391,9.229994898661115e-10,73.38479646323313,11.0,4.401492967094502,0.012542875967401425,0
96,304,1596468279.9215174,0.006622998825537255,4.486030614814483e-10,150.98900455684307,12.0,11.759213523845567,0.007003801930497136,0
97,306,1600392413.3420537,0.00176524384058617,1.1956725525826851e-10,566.4939746236103,8.0,3.9381533767662846,0.004857754984951085,0
98,315,1618051013.734467,5.845198310979815e-05,3.9591942054421644e-12,17108.059122878818,10.0,5.962356477844464,0.0017067918574763718,0
99,318,1623937213.8652716,0.0,0.0,0.0,17.0,739.5588282361048,5.845198310979815e-05,0
100,321,1629823413.9960759,35559.98315309277,0.0024086245111801146,2.812149813724045e-05,23.0,1392.2528742760535,35559.98315309277,0
101,322,1631785480.7063441,35.81482275829743,2.425885850052881e-06,0.02792140021880455,16.0,102.05118039050677,35524.16833033447,0
102,329,1645519947.6782212,0.00023537155390152852,1.59426873607072e-11,4248.601749766943,5.0,7.399910383858604,35.81458738674353,0
103,332,1651406147.8090255,106.18215167499545,7.192155633853134e-06,0.009417778640056301,14.0,65.8703715780091,106.18191630344155,0
104,343,1672988881.6219752,3965.0822231917687,0.00026857139359453283,0.0002522015796169368,13.0,134.96994058007445,3858.900071516773,0
105,348,1682799215.173316,7.939843607791517e-05,5.377983967633042e-12,12594.706354467424,8.0,2.6604135610288857,3965.0821437933328,0
106,350,1686723348.593852,125.8260138202578,8.52271554029693e-06,0.007947482159201913,16.0,30.277871830676606,125.82593442182173,0
107,353,1692609548.7246566,0.00023006333437899479,1.5583139731068137e-11,4346.62915041482,11.0,5.2875522229169905,125.82578375692341,0
108,355,1696533682.145193,0.02242497138311904,1.518935920283062e-09,44.593144975345744,13.0,54.57902172179412,0.022194908048740043,0
109,360,1706344015.6965337,176931.7166765226,0.01198431584620093,5.651897911713937e-06,18.0,2746.3738550316793,176931.6942515512,0
110,361,1708306082.4068017,0.0010593178563398174,7.175197307957518e-11,944.0037218962988,12.0,13.387890810094307,176931.71561720475,0
111,365,1716154349.2478745,0.00026770055936536637,1.8132464410011096e-11,3735.5170218365165,9.0,13.785018732953695,0.000791617296974451,0
112,366,1718116415.9581428,7.084579165085029e-05,4.798678040694074e-12,14115.164254401183,8.0,7.784154179564997,0.0001968547677145161,0
113,368,1722040549.3786788,0.0002411644651452021,1.633506516225263e-11,4146.547855843375,13.0,4.455610381059996,0.0001703186734943518,0
114,369,1724002616.088947,3102.106532488769,0.00021011848622865708,0.00032236159188179657,23.0,259.8730663338252,3102.106291324304,0
115,371,1727926749.5094833,0.0003627132367387565,2.4568065422788626e-11,2756.998906999496,10.0,8.879620151255077,3102.106169775532,0
116,373,1731850882.9300196,24.45145476742289,1.656198008679439e-06,0.04089736212064883,7.0,1204.1489216925609,24.45109205418615,0
117,374,1733812949.6402879,18.133867747477694,1.2282817500512373e-06,0.0551454336121448,11.0,48.871413348748,6.317587019945197,0
118,375,1735775016.350556,9.281483285563688,6.286731927141788e-07,0.10774139964840326,30.0,157.31192864702018,8.852384461914006,0
119,376,1737737083.060824,90.48691019641936,6.1290521118003885e-06,0.011051322205933382,14.0,696.4097479873267,81.20542691085566,0
120,382,1749509483.322433,0.011704985861104194,7.928270305049401e-10,85.4336785862833,9.0,10.904088891074661,90.47520521055826,0
121,384,1753433616.7429693,0.014138727933331525,9.576744316923953e-10,70.72772067222607,15.0,11.829363635618675,0.002433742072227331,0
122,386,1757357750.1635056,0.0017479775979012823,1.183977413367416e-10,572.0897113490271,10.0,47.92246712910524,0.012390750335430243,0
123,387,1759319816.8737736,0.05239231664001297,3.5487479708119477e-09,19.086768139151058,16.0,28.22538371500966,0.050644339042111686,0
124,389,1763243950.29431,0.017817618663525884,1.2068608935799276e-09,56.12422281721391,8.0,97.8842655515834,0.03457469797648709,0
125,390,1765206017.004578,0.0001058238878920988,7.167888948314e-12,9449.662174290626,9.0,8.286481026656839,0.017711794775633786,0
126,393,1771092217.1353827,0.00020347542039078812,1.3782230516419834e-11,4914.598496294219,13.0,2.9462449883630133,9.765153249868933e-05,0
127,396,1776978417.2661872,0.0022341847149093754,1.5133055726340092e-10,447.5905653096244,11.0,14.020440615182343,0.0020307092945185874,0
128,399,1782864617.3969915,0.0002010587397069041,1.3618538753523362e-11,4973.67086098367,10.0,9.69708892067242,0.002033125975202471,0
129,400,1784826684.1072598,0.005040620780562777,3.41422061741652e-10,198.38826274290037,14.0,16.094294234383078,0.004839562040855873,0
130,401,1786788750.8175278,8.394059599659423,5.685643216703264e-07,0.11913186797487767,12.0,31.706595642920934,8.38901897887886,0
131,402,1788750817.5277958,0.0011912553247728113,8.068864267929412e-11,839.4506017014137,6.0,6.588399428889846,8.39286834433465,0
132,414,1812295618.0510137,0.13038766950021477,8.831695317790236e-09,7.669436871027773,11.0,61.97432263476893,0.12919641417544195,0
133,417,1818181818.1818182,0.0009499640221255631,6.434498628922651e-11,1052.671444029858,13.0,12.345036962742826,0.1294377054780892,0
134,420,1824068018.3126225,0.0027631344454601,1.8715850691966458e-10,361.90783307019956,11.0,62.29519653735943,0.0018131704233345367,0
135,421,1826030085.0228908,0.02504996941766934,1.6967378776292532e-09,39.920208415692365,18.0,12.937304650614738,0.02228683497220924,0
136,425,1833878351.8639634,0.0038600449163707995,2.614567830305138e-10,259.06434287845855,15.0,13.252694587675778,0.02118992450129854,0
137,426,1835840418.5742316,0.006087001130644491,4.1229772409428853e-10,164.28451028229654,18.0,40.204671309159764,0.0022269562142736912,0
138,431,1845650752.1255722,0.00010934251429795512,7.406220045669822e-12,9145.573405504982,13.0,10.126990610347262,0.005977658616346536,0
139,432,1847612818.8358405,0.000625359133256384,4.2358156643858646e-11,1599.0811442917552,16.0,9.636178377029468,0.0005160166189584289,0
140,433,1849574885.5461087,0.0004090059793428505,2.7703664054709662e-11,2444.9520253022874,14.0,5.230710842114542,0.00021635315391353352,0
141,434,1851536952.2563767,0.0009261784737148865,6.273389286808594e-11,1079.7055074162015,13.0,9.17911911783648,0.0005171724943720359,0
142,435,1853499018.9666448,0.0015565295921682243,1.0543017728475781e-10,642.4548588019833,14.0,21.768973842272704,0.0006303511184533378,0
143,438,1859385219.0974493,5.978029610530512,4.0491663301679573e-07,0.16727919818903159,23.0,200.7097519349289,5.9764730809383435,0
144,447,1877043819.4898627,0.012057557326244044,8.167081518548154e-10,82.93553767648282,13.0,30.73645213832494,5.9659720532042675,0
145,448,1879005886.200131,0.0005694606689128481,3.857192280973327e-11,1756.047525025816,14.0,2.5862030970930054,0.011488096657331196,0
146,449,1880967952.910399,0.0011275709629088991,7.637503785265791e-11,886.862141725737,14.0,17.707969952612384,0.000558110293996051,0
147,450,1882930019.620667,0.003392595498257455,2.2979450351374863e-10,294.7595727869333,18.0,30.364390199083346,0.0022650245353485554,0
148,452,1886854153.0412035,0.00032083790313443614,2.173167614501592e-11,3116.838712364186,10.0,5.4202874692194944,0.0030717575951230186,0
149,454,1890778286.4617395,0.0021898426759143167,1.4832708784274926e-10,456.65380921751375,14.0,39.557149905062694,0.0018690047727798805,0
150,457,1896664486.592544,0.00034382785910279265,2.328888080447648e-11,2908.4321430527316,13.0,3.7713899827526767,0.001846014816811524,0
151,458,1898626553.3028123,0.002097943308935547,1.421023642000512e-10,476.6573030186988,15.0,11.380354939796284,0.0017541154498327543,0
152,461,1904512753.4336166,0.1730877536065969,1.1723948353043415e-08,5.777416247870869,11.0,233.6532433345653,0.17098981029766136,0
153,468,1918247220.4054937,0.012930827889334548,8.758583734422773e-10,77.33456886758763,14.0,19.447656322236643,0.16015692571726234,0
154,469,1920209287.115762,0.001224442360286303,8.293653764727159e-11,816.6983041565783,10.0,12.927619424625478,0.011706385529048244,0
155,472,1926095487.2465663,0.0010231921364407808,6.930502888226672e-11,977.3335460739669,15.0,6.478000645989643,0.00020125022384552224,0
156,474,1930019620.6671028,0.004147027903551763,2.808953259072035e-10,241.13654960035439,13.0,23.267915703250463,0.0031238357671109825,0
157,475,1931981687.3773708,0.8559000186862659,5.7973642879748065e-08,1.1683607643025258,24.0,137.14903093938437,0.851752990782714,0
158,479,1939829954.2184434,0.012264855276731965,8.307492981206337e-10,81.53377902596185,15.0,18.060315512108907,0.8436351634095339,0
159,481,1943754087.63898,0.03039591846456624,2.0588410837652196e-09,32.89915391544564,21.0,18.353131510350913,0.018131063187834275,0
160,482,1945716154.349248,0.0007943527894346576,5.38047948706693e-11,1258.886494819028,15.0,7.687798098423738,0.029601565675131582,0
161,484,1949640287.7697842,3780.456867554364,0.00025606595580905623,0.00026451829369684494,36.0,694.9478884849312,3780.456073201575,0
162,487,1955526487.9005885,0.0735006425948408,4.978502058880345e-09,13.605323228243273,12.0,65.46482054416788,3780.3833669117694,0
163,490,1961412688.031393,0.0024839431411714714,1.6824772690262037e-10,402.58570456882387,12.0,17.4351695785254,0.07101669945366934,0
164,491,1963374754.741661,0.0011176260506626302,7.570142787666962e-11,894.753659788402,9.0,11.696910645012945,0.0013663170905088412,0
165,502,1984957488.5546107,0.013143293771599746,8.902495650694014e-10,76.08442885791175,11.0,94.98385064269877,0.012025667720937116,0
166,503,1986919555.264879,0.008188161468900949,5.546179909756253e-10,122.1275378698775,11.0,14.07552547159058,0.0049551323026987976,0
167,504,1988881621.9751472,0.0010295156979368341,6.973334981683455e-11,971.3305013538749,9.0,44.890688298080356,0.0071586457709641145,0
168,506,1992805755.3956835,14.4268108360124,9.7718747638822e-07,0.06931538864457258,27.0,295.8242504777876,14.425781320314464,0
169,508,1996729888.8162198,0.000905121956657516,6.130764801059777e-11,1104.8234898510598,10.0,6.273825500874094,14.425905714055743,0
170,509,1998691955.5264878,0.010255066448627767,6.946180009592427e-10,97.51277623718347,10.0,21.048923015964878,0.009349944491970252,0
171,513,2006540222.3675604,0.07238547093900573,4.902966877301271e-09,13.814927042870474,12.0,65.79217309050013,0.06213040449037796,0
172,518,2016350555.9189012,0.021213920547555557,1.4369064459083065e-09,47.13885854861889,11.0,17.437815750844806,0.051171550391450174,0
173,520,2020274689.3394375,0.025573973109201106,1.7322308116370835e-09,39.10225429935694,14.0,13.031110611638328,0.004360052561645549,0
174,522,2024198822.759974,0.02196109585119714,1.4875157148371373e-09,45.53506831945971,10.0,92.45257470353879,0.003612877258003966,0
175,524,2028122956.18051,0.01610651489601219,1.0909607690533595e-09,62.08667774463756,12.0,29.225139666402292,0.00585458095518495,0
176,526,2032047089.6010466,0.057963874950361385,3.926132624061068e-09,17.25212472146004,17.0,39.16794008584497,0.041857360054349195,0
177,531,2041857423.1523871,0.009688270683738202,6.562265831042724e-10,103.21759502191512,10.0,28.574839492081416,0.04827560426662318,0
178,533,2045781556.5729237,0.027374099328729168,1.8541607944750024e-09,36.53088227505507,11.0,29.62071011567505,0.017685828644990964,0
179,535,2049705689.9934597,0.052961590826176366,3.587307262374942e-09,18.881608055603696,11.0,67.71690707944592,0.0255874914974472,0
180,540,2059516023.5448005,0.22240466678652387,1.5064386546996343e-08,4.496308528252953,16.0,25.39290730454898,0.16944307596034752,0
181,541,2061478090.2550688,0.05922395750370035,4.01148321916726e-09,16.88505871835117,17.0,71.81849622378829,0.16318070928282352,0
182,545,2069326357.0961413,0.005085403260451493,3.4445536404292184e-10,196.6412393644819,10.0,12.396334211923525,0.05413855424324886,0
183,546,2071288423.8064094,0.03014201730664084,2.0416433098021873e-09,33.17627980216525,10.0,13.787051387628159,0.02505661404618935,0
184,549,2077174623.937214,0.2389813762444556,1.618719553549309e-08,4.18442648423327,16.0,48.30421513332393,0.20883935893781475,0
185,550,2079136690.647482,0.5680872191745754,3.8478893387018544e-08,1.7602930786776527,13.0,82.2748761238962,0.3291058429301198,0
186,551,2081098757.3577502,0.10651047511007068,7.214394335989534e-09,9.388747904440248,10.0,29.975087693030794,0.4615767440645047,0
187,554,2086984957.4885547,0.14275872786069874,9.669638189360742e-09,7.0048256591973574,15.0,23.14978112831066,0.036248252750628054,0
188,555,2088947024.1988227,0.2417511077581416,1.637480088908764e-08,4.136485699152648,14.0,44.119297716379755,0.09899237989744286,0
189,556,2090909090.909091,1.0376076849687976,7.02814535160244e-08,0.9637553908721365,25.0,56.02097833936241,0.7958565772106561,0
190,558,2094833224.3296273,0.040239703942459217,2.7256013261077344e-09,24.851077468291006,8.0,26.668670116020728,0.9973679810263384,0
191,559,2096795291.0398953,0.08135551343151677,5.510544898943561e-09,12.291729937018781,11.0,27.344291097827785,0.041115809489057555,0
192,566,2110529758.0117724,0.0,0.0,0.0,13.0,317.26269128044476,0.08135551343151677,0
193,572,2122302158.2733812,0.9590291152500628,6.495900248270441e-08,1.042721210542405,14.0,101.36789253382892,0.9590291152500628,0
194,582,2141922825.3760629,0.09689090754185586,6.562821298623223e-09,10.3208858845469,12.0,23.674550311362033,0.8621382077082069,0
195,585,2147809025.5068674,1.8174525948527767,1.231035697914713e-07,0.5502206785649092,16.0,34.00896151559779,1.7205616873109209,0
196,586,2149771092.2171354,1.5355468003242323,1.0400892614043511e-07,0.651233814422457,16.0,19.217272126562346,0.28190579452854436,0
197,587,2151733158.9274035,5.218504666081853,3.5347087191573503e-07,0.19162577481235182,15.0,106.18868810380307,3.6829578657576207,0
198,588,2153695225.6376715,3.5403168725236975,2.398002822384199e-07,0.282460592090129,17.0,53.604089490367826,1.6781877935581555,0
199,589,2155657292.34794,426.9230501348656,2.8917261251660063e-05,0.0023423424893176796,27.0,83.30569019606008,423.3827332623419,0
200,591,2159581425.7684765,3.9212424683960627,2.6560194595698863e-07,0.2550212102565499,13.0,59.136209350954616,423.0018076664695,0
201,594,2165467625.8992805,0.06263297530159632,4.24239007285477e-09,15.966030596003746,10.0,16.902277783107223,3.8586094930944665,0
202,596,2169391759.3198166,18.91559954582069,1.281231673074305e-06,0.05286641840654172,11.0,118.41767025906172,18.852966570519094,0
203,602,2181164159.5814257,0.1279436489014281,8.66615170955164e-09,7.815940912882797,14.0,10.830127774159008,18.78765589691926,0
204,603,2183126226.2916937,0.5204189845124084,3.525012699762853e-08,1.9215286716240756,12.0,13.223195402925217,0.39247533561098036,0
205,604,2185088293.001962,0.22143193192523242,1.4998499197733575e-08,4.5160604945321925,9.0,14.858497457787943,0.298987052587176,0
206,605,2187050359.71223,0.3420889934279699,2.3171100251319395e-08,2.9232159444137054,9.0,11.119595766434978,0.12065706150273747,0
207,606,2189012426.4224987,5.234624923571717,3.5456276352742284e-07,0.19103565481774454,14.0,16.846372722454927,4.892535930143747,0
208,608,2192936559.8430347,2.92732126782306,1.9827955844136098e-07,0.3416092422077476,13.0,62.576780705769494,2.3073036557486573,0
209,609,2194898626.553303,0.21746514229843253,1.472981215464159e-08,4.5984381194438875,10.0,22.71006906132483,2.7098561255246274,0
210,614,2204708960.104644,112.34279530382102,7.60944146847098e-06,0.008901327381925835,26.0,37.64207206360177,112.12533016152258,0
211,618,2212557226.945716,0.0,0.0,0.0,19.0,143.50592408373342,112.34279530382102,0
212,622,2220405493.786789,0.0,0.0,0.0,18.0,100.8033805896353,0.0,0
213,624,2224329627.207325,6.90848532207194,4.6794024086660154e-07,0.14474952951046335,10.0,22.010087452157727,6.90848532207194,0
214,627,2230215827.3381295,6.904985751882947,4.6770320052551036e-07,0.1448228911590674,18.0,12.924725738594528,0.003499570188993495,0
215,632,2240026160.88947,2.6898238422702203,1.8219287701448884e-07,0.371771557781875,11.0,12.310207881019922,4.215161909612727,0
216,634,2243950294.3100066,3.156523877390845,2.138043977264268e-07,0.31680419310696756,12.0,10.045999519721034,0.4667000351206245,0
217,643,2261608894.70242,0.31438599573892395,2.1294661812647113e-08,3.1808032595295717,11.0,7.201618878654404,2.842137881651921,0
