point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
102,336,1659254414.650098,0.4594479068740409,0.0005484898020666683,2.1765253144835346,14.0,45.77135185354181,609.903723532736,1
103,338,1663178548.0706344,0.07126460818972424,8.507582743446165e-05,14.032210733885144,11.0,364.6818010499428,0.38818329868431667,0
104,344,1674950948.3322434,0.005120039881992175,6.1123135385558235e-06,195.3109785964392,13.0,12.55027346404681,0.06614456830773206,0
105,345,1676913015.0425115,0.0,0.0,0.0,31.0,643.3581364612184,0.005120039881992175,0
106,348,1682799215.173316,0.03423430140221323,4.086897539210776e-05,29.210469003644985,11.0,211.207465246485,0.03423430140221323,0
107,350,1686723348.593852,0.0,0.0,0.0,8.0,520.3890484698638,0.03423430140221323,0
108,353,1692609548.7246566,0.0019242141786860458,2.2971306174450163e-06,519.6926675611338,15.0,7.144093131958378,0.0019242141786860458,0
109,356,1698495748.8554611,0.002142998527308638,2.5583157970396837e-06,466.63587808865657,7.0,28.224639987761556,0.00021878434862259203,0
110,363,1712230215.8273382,0.056212977829077485,6.710716192576208e-05,17.78948631796085,15.0,25.656570318588145,0.05406997930176885,0
111,365,1716154349.2478745,0.0018933158864625635,2.2602441762787883e-06,528.1738808732058,8.0,14.736342729869811,0.05431966194261492,0
112,374,1733812949.6402879,0.05892635714570691,7.03463994150252e-05,16.970334641768787,10.0,284.6431576163611,0.05703304125924435,0
113,375,1735775016.350556,0.2719312961150544,0.00032463210855973953,3.677399454504941,19.0,820.5555205926324,0.2130049389693475,0
114,376,1737737083.060824,0.0012690168971385477,1.5149548323475153e-06,788.0115713721748,10.0,22.750155141020073,0.27066227921791586,0
115,386,1757357750.1635056,0.0011330780637202607,1.3526707894359624e-06,882.5517244894194,10.0,70.05512341589969,0.00013593883341828702,0
116,388,1761281883.5840418,0.0,0.0,0.0,19.0,166.7058300848421,0.0011330780637202607,0
117,393,1771092217.1353827,0.0018715927376311314,2.2343110390840124e-06,534.3042743002906,7.0,118.87053776682508,0.0018715927376311314,0
118,405,1794637017.6586003,0.0038863958200295113,4.639586865426969e-06,257.30781064268916,12.0,17.753102951982676,0.0020148030823983797,0
119,406,1796599084.3688686,0.014026238994811308,1.67445513079962e-05,71.29494943716792,14.0,16.879226188812858,0.010139843174781796,0
120,407,1798561151.0791368,0.023002218204345434,2.746009269219413e-05,43.474068069122666,11.0,72.61986727183172,0.008975979209534126,0
121,409,1802485284.499673,0.0006137671824161918,7.327164524242049e-07,1629.2822865407354,9.0,7.1687561737810475,0.022388451021929243,0
122,410,1804447351.2099411,0.0009552353440257557,1.140361805838875e-06,1046.8624357414635,7.0,124.7819940181278,0.0003414681616095639,0
123,412,1808371484.6304774,0.00899658179537335,1.0740136791119907e-05,111.15332718956816,12.0,15.957062527665244,0.008041346451347594,0
124,415,1814257684.761282,0.0,0.0,0.0,19.0,137.01146023421848,0.00899658179537335,0
125,420,1824068018.3126225,0.0017815756187050456,2.12684842797255e-06,561.3009006968551,12.0,36.85622480466793,0.0017815756187050456,0
126,421,1826030085.0228908,1.2798707682814776,0.001527912204762915,0.781328884745098,13.0,942.6480492938222,1.2780891926627727,0
127,422,1827992151.733159,0.2221626158641812,0.0002652181615779232,4.5012073525765794,23.0,140.92151169709294,1.0577081524172964,0
128,423,1829954218.443427,0.0,0.0,0.0,8.0,12.772505199789919,0.2221626158641812,0
129,425,1833878351.8639634,0.00026301388908260136,3.139864907541087e-07,3802.080565729601,8.0,18.119746627201273,0.00026301388908260136,0
130,431,1845650752.1255722,0.002740947290954662,3.2721481904651487e-06,364.8373695237555,10.0,17.43836461848,0.0024779334018720607,0
131,433,1849574885.5461087,0.00010469946635042278,1.2499042593477928e-07,9551.146966708633,9.0,5.842851390990324,0.002636247824604239,0
132,436,1855461085.676913,0.0,0.0,0.0,16.0,2719.172245535862,0.00010469946635042278,0
133,440,1863309352.5179856,0.0,0.0,0.0,10.0,30.06584330451465,0.0,0
134,447,1877043819.4898627,0.005793934960194229,6.916810789553379e-06,172.5942743053993,14.0,32.722008996894566,0.005793934960194229,0
135,452,1886854153.0412035,0.0,0.0,0.0,27.0,1154.0915836554243,0.005793934960194229,0
136,454,1890778286.4617395,0.0,0.0,0.0,9.0,42.57994769140021,0.0,0
137,456,1894702419.882276,0.0,0.0,0.0,8.0,34.682893999540426,0.0,0
138,460,1902550686.7233486,0.000777127725149529,9.27736585085025e-07,1286.7897597152357,10.0,10.1426575080538,0.000777127725149529,0
139,461,1904512753.4336166,0.0,0.0,0.0,7.0,49.80737157686544,0.000777127725149529,0
140,462,1906474820.143885,0.0,0.0,0.0,8.0,13.421587910200588,0.0,0
141,467,1916285153.6952257,0.00023428041553347976,2.796844143187791e-07,4268.389201267684,10.0,7.619312591398276,0.00023428041553347976,0
142,470,1922171353.8260303,0.0002559778337301275,3.05586834231859e-07,3906.5882444637477,10.0,9.508780911054165,2.1697418196647714e-05,0
143,471,1924133420.5362983,0.0,0.0,0.0,7.0,16.282805665152367,0.0002559778337301275,0
144,478,1937867887.5081754,0.0,0.0,0.0,7.0,14.213010373653079,0.0,0
145,479,1939829954.2184434,0.0,0.0,0.0,20.0,117.97862544355458,0.0,0
146,480,1941792020.9287117,0.0,0.0,0.0,8.0,21.440134883940317,0.0,0
147,489,1959450621.321125,0.0,0.0,0.0,15.0,12.485683937487712,0.0,0
148,490,1961412688.031393,0.0,0.0,0.0,11.0,81.06363367176003,0.0,0
149,491,1963374754.741661,0.0,0.0,0.0,7.0,8.684227231838953,0.0,0
150,498,1977109221.7135382,0.0,0.0,0.0,10.0,77.9611345386591,0.0,0
151,500,1981033355.1340747,0.00014662718621136984,1.750438191999754e-07,6820.017617595392,10.0,15.03781778234857,0.00014662718621136984,0
152,501,1982995421.8443427,0.0012007988804474728,1.4335160317512896e-06,832.778923640048,10.0,13.127993179431737,0.001054171694236103,0
153,511,2002616088.9470243,0.007733659047975238,9.232457166548694e-06,129.3048987118855,20.0,5.982117178883491,0.006532860167527765,0
154,518,2016350555.9189012,0.002739068980647718,3.2699058599787936e-06,365.0875559177917,11.0,8.731615164275691,0.0049945900673275204,0
155,520,2020274689.3394375,0.012102919926538308,1.444848927509784e-05,82.62468941273055,8.0,30.901025183376007,0.00936385094589059,0
156,521,2022236756.0497057,0.007053641122576958,8.420650448696472e-06,141.77075108875002,15.0,7.559072857057304,0.00504927880396135,0
157,522,2024198822.759974,0.053430888087152975,6.378589779755651e-05,18.715766025639507,11.0,63.62357983636199,0.04637724696457601,0
158,527,2034009156.3113146,0.6733051046570645,0.000803792939435625,1.4852107804942996,11.0,37.43755754437407,0.6198742165699115,0
159,529,2037933289.7318509,0.003501797752950841,4.180452947237121e-06,285.56760563106985,9.0,5.293652062890721,0.6698033069041137,0
160,530,2039895356.4421191,0.0015845503104734663,1.8916392329860768e-06,631.093877398001,6.0,46.5051398592204,0.0019172474424773748,0
161,535,2049705689.9934597,0.015336858805221178,1.8309171778872438e-05,65.20239982872923,11.0,26.392304937004145,0.013752308494747711,0
162,536,2051667756.703728,0.00448034182946166,5.348640763110822e-06,223.19725544177032,10.0,45.550307195808664,0.010856516975759518,0
163,537,2053629823.4139962,0.021299517772789132,2.542740561557375e-05,46.94941972961403,11.0,5.088204320522024,0.01681917594332747,0
164,539,2057553956.8345323,0.0023560120932777126,2.8126118051133994e-06,424.4460384684791,9.0,9.327572845298675,0.01894350567951142,0
165,540,2059516023.5448005,0.04670693336333589,5.575882761094066e-05,21.41009755874001,11.0,186.54259822465428,0.04435092127005818,0
166,544,2067364290.385873,0.00925767837168316,1.1051834390168308e-05,108.01844260983644,10.0,15.462582832932762,0.037449254991652726,0
167,547,2073250490.5166776,0.005682658754297831,6.783969039196732e-06,175.97396624735202,11.0,13.859160687843845,0.003575019617385329,0
168,550,2079136690.647482,0.00772216705519717,9.21873800328799e-06,129.49732798094325,9.0,5.902260047923039,0.002039508300899339,0
169,552,2083060824.0680184,0.061119195365913134,7.296421393408204e-05,16.361471940145172,11.0,13.177129631752676,0.053397028310715966,0
170,553,2085022890.7782865,0.06630717803025961,7.915763769794918e-05,15.081323465893295,16.0,10.486291510951693,0.005187982664346474,0
171,557,2092871157.619359,0.0,0.0,0.0,30.0,45.57083137352312,0.06630717803025961,0
172,561,2100719424.4604316,0.35106815062448954,0.00041910583891445984,2.8484497902140213,23.0,13.484029775791473,0.35106815062448954,0
173,564,2106605624.591236,0.0129482540154942,1.5457650749542727e-05,77.23048981941076,11.0,11.707252960990136,0.33811989660899533,0
174,565,2108567691.3015044,0.018351586027632805,2.1908158982352888e-05,54.49120301862543,11.0,25.50348216197657,0.005403332012138605,0
175,570,2118378024.852845,799.1558974856321,0.9540338599310981,0.0012513203032678334,23.0,493.90250170196475,799.1375458996044,1
176,572,2122302158.2733812,0.017535383879660273,2.0933775275538924e-05,57.0275510821806,14.0,12.062603496747855,799.1383621017524,1
177,575,2128188358.4041858,0.021991629260987078,2.625364965214487e-05,45.47184695080859,8.0,147.70265348014308,0.0044562453813268045,0
178,576,2130150425.1144538,0.8408847814184286,0.0010038498824797377,1.189223567956578,24.0,37.448241364414606,0.8188931521574415,0
179,578,2134074558.5349903,0.21065743361061492,0.00025148325269579494,4.7470434954775005,15.0,1335.1307137931158,0.6302273478078136,0
180,580,2137998691.9555266,0.03744969642958214,4.47075202102284e-05,26.702486143075404,10.0,45.79319265616535,0.17320773718103277,0
181,581,2139960758.6657946,0.3815089352790827,0.0004554461066578697,2.6211705874355355,15.0,41.939497454528876,0.34405923884950057,0
182,582,2141922825.3760629,3.237525218793066,0.003864963883551836,0.30887790284842515,18.0,3381.2805130002967,2.8560162835139833,0
183,583,2143884892.086331,1.7861032875747127,0.0021322535678480223,0.5598780355851117,8.0,63600.77271387091,1.4514219312183534,0
184,585,2147809025.5068674,0.004491790079117856,5.3623077057478215e-06,222.62839139040125,8.0,29.831431825712595,1.7816114974955948,0
185,587,2151733158.9274035,0.011940405145724997,1.4254478814657027e-05,83.74925203222932,10.0,13.49343478786782,0.007448615066607141,0
186,589,2155657292.34794,0.06554563537636228,7.82485066011435e-05,15.256545981174108,9.0,27.941170558564803,0.053605230230637284,0
187,590,2157619359.058208,0.7196808834561731,0.0008591564340857034,1.3895047415963608,24.0,23.60279895884844,0.6541352480798108,0
188,591,2159581425.7684765,0.05679843957182011,6.780608728942152e-05,17.60611748352559,10.0,27.649924004072744,0.662882443884353,0
189,594,2165467625.8992805,0.02100546436463389,2.5076364086767057e-05,47.606659990628714,8.0,12.94034253584665,0.03579297520718622,0
190,597,2171353826.030085,3.7040889543889692,0.004421948575743805,0.2699719181459807,16.0,195.93194033612053,3.683083490024335,0
191,598,2173315892.740353,0.010691009943528978,1.2762948399777127e-05,93.5365325809785,7.0,9.637954648774244,3.69339794444544,0
192,600,2177240026.1608896,147.89414013176562,0.17655631124668741,0.006761593117273259,21.0,297.79545354462164,147.88344912182208,0
193,604,2185088293.001962,0.3925600668123539,0.00046863896890973403,2.5473808584698934,10.0,40.16534165174555,147.50158006495326,0
194,606,2189012426.4224987,3.346398460440941,0.0039949369705294,0.29882872940000554,29.0,64.23903771808061,2.9538383936285872,0
195,616,2208633093.52518,1176.5944386352205,0.9999999999999988,0.0008499105275050761,21.0,68.84543753045655,1173.2480401747796,1
196,618,2212557226.945716,0.2135778958942342,0.0002549697062325713,4.682132464169079,8.0,60.53197725065694,1176.3808607393262,1
197,622,2220405493.786789,0.06886502994395949,8.221120627203721e-05,14.521158283082892,9.0,42.87969250370395,0.14471286595027472,0
198,628,2232177894.048398,8.711323653545124,0.010399595068307873,0.11479311752961094,16.0,62.89368784396423,8.642458623601165,0
199,630,2236102027.468934,0.09060208766191767,0.00010816094792251606,11.03727326593698,11.0,20.055933658169135,8.620721565883207,0
200,637,2249836494.440811,0.08080413194171993,9.646412938612743e-05,12.3756047612624,11.0,18.2727301780468,0.009797955720197746,0
201,638,2251798561.151079,0.4841691849057226,0.0005780021117138847,2.065393732549614,9.0,22.634522972535404,0.40336505296400266,0
202,644,2263570961.4126883,0.8522643354821985,0.001017434816185302,1.1733448865169767,18.0,26.253860485366825,0.3680951505764759,0
203,648,2271419228.2537603,0.06989826664452063,8.344468624854773e-05,14.306506412689192,9.0,29.615573918227167,0.7823660688376779,0
204,649,2273381294.964029,41.612255347207714,0.04967679111702833,0.024031381900742815,18.0,45.92405955569952,41.54235708056319,0
205,653,2281229561.8051014,3.4666059006171603,0.004138440845686396,0.2884665948966629,19.0,44.97076534496032,38.145649446590554,0
206,660,2294964028.7769785,5.515888887694132,0.00658487884908901,0.18129444235738762,20.0,26.16581193846985,2.0492829870769715,0
207,667,2308698495.7488556,12.005717595248056,0.014332448943534363,0.08329364672010305,12.0,152.7920130535011,6.489828707553924,0
208,671,2316546762.589928,32.65430836232944,0.038982776637587896,0.030623830365783714,14.0,232.20497143255895,20.64859076708138,0
209,672,2318508829.300196,2.2164927697091734,0.0026460533661181317,0.45116321319232594,14.0,53.54072442700584,30.437815592620264,0
210,675,2324395029.4310007,9.014185226022985,0.010761151800761379,0.11093626045235863,14.0,52.86656409331108,6.797692456313811,0
211,680,2334205362.982342,684.2016718860617,0.8168012825213568,0.0014615573756834167,25.0,37.11668433248617,675.1874866600388,1
212,681,2336167429.69261,38.313961429842095,0.045739281443293915,0.026100146335197038,11.0,296.83486619796815,645.8877104562196,1
213,685,2344015696.533682,0.13046795377931703,0.00015575289619086088,7.664717434626191,11.0,34.736807088802784,38.18349347606278,0
214,687,2347939829.9542184,0.0,0.0,0.0,18.0,573.220047962957,0.13046795377931703,0
215,689,2351863963.374755,0.0,0.0,0.0,10.0,931.0470854228562,0.0,0
216,691,2355788096.795291,0.0819597763689459,9.784373994407126e-05,12.201106985532153,9.0,14.431083782290282,0.0819597763689459,0
217,692,2357750163.505559,0.0,0.0,0.0,9.0,2001.0299214099691,0.0819597763689459,0
218,693,2359712230.2158275,0.0,0.0,0.0,8.0,1034.4093870183065,0.0,0
219,697,2367560497.0569,0.0,0.0,0.0,18.0,25.229331103864233,0.0,0
220,699,2371484630.477436,0.0,0.0,0.0,8.0,32.27311545195264,0.0,0
221,701,2375408763.8979726,0.0,0.0,0.0,9.0,86.10492725272391,0.0,0
222,709,2391105297.5801177,0.14339740617399963,0.00017118810152902357,6.973626836594366,10.0,32.861675693276005,0.14339740617399963,0
223,719,2410725964.6827993,0.0,0.0,0.0,11.0,64.68175255070265,0.14339740617399963,0
224,720,2412688031.3930674,0.0,0.0,0.0,7.0,470.4900372008875,0.0,0
225,725,2422498364.9444084,0.0,0.0,0.0,14.0,171.84070903126724,0.0,0
226,734,2440156965.3368216,0.0012472719742441512,1.4889957012341545e-06,801.7497545427105,7.0,41.97441837012852,0.0012472719742441512,0
227,735,2442119032.0470896,0.0,0.0,0.0,14.0,5809.376957378356,0.0012472719742441512,0
228,736,2444081098.7573576,0.016310322258366934,1.947129433672192e-05,61.31086707533968,15.0,41.219889377096614,0.016310322258366934,0
229,737,2446043165.4676256,0.0005434427952600592,6.48763062682674e-07,1840.1200768175422,7.0,13.975006854288328,0.015766879463106873,0
230,738,2448005232.177894,0.0,0.0,0.0,13.0,104.45225520729602,0.0005434427952600592,0
231,740,2451929365.5984306,0.02920920824882514,3.48700094422552e-05,34.23577905457216,9.0,171.15009024793974,0.02920920824882514,0
232,742,2455853499.0189667,0.0,0.0,0.0,10.0,31.27532031550696,0.02920920824882514,0
233,749,2469587965.990844,0.0024707595933536903,2.9495975931922483e-06,404.7338325773388,10.0,8.65598997900877,0.0024707595933536903,0
234,751,2473512099.41138,7.616280308665671,0.00909233019997098,0.13129768856617396,15.0,320.73416693422695,7.613809549072318,0
235,753,2477436232.8319163,0.0,0.0,0.0,12.0,16.11583822939459,7.616280308665671,0
