point_id,source_index,freq_hz,cell_volume,regime_intensity,density_proxy,neighbor_degree,cell_anisotropy,volume_gradient,regime_boundary
19,55,1107913669.0647483,181.5423216156483,4.7320135208365765e-05,0.005508357451311773,14.0,137.88567981180637,10022.010048316588,0
20,56,1109875735.7750163,5.479019608716432,1.4281405370735376e-06,0.1825144042939622,8.0,447.05027695272463,176.06330200693185,0
21,57,1111837802.4852846,72.4620917771811,1.888769489043297e-05,0.013800319249338788,17.0,214.32943987133,66.98307216846467,0
22,58,1113799869.1955526,1333858.3808824844,0.34767848273859703,7.497047770081838e-07,16.0,2028.4502456750347,1333785.9187907071,1
23,59,1115761935.9058208,0.00027879097817385735,7.266860236584271e-11,3586.9166318196694,11.0,3.9154281468991847,1333858.3806036934,1
24,60,1117724002.6160889,0.000961034037841001,2.5049949899152317e-10,1040.545869952735,10.0,9.207082769735202,0.0006822430596671436,0
25,65,1127534336.1674297,73.42473372752747,1.913861350181922e-05,0.013619388852139333,16.0,118.43901337048878,73.42377269348962,0
26,70,1137344669.7187705,3.890861098853935,1.0141771441291772e-06,0.2570125158912242,19.0,161.8362751015985,69.53387262867354,0
27,71,1139306736.4290385,2801.8637554634543,0.000730323213694772,0.00035690529136188863,18.0,150.7843468213739,2797.9728943646005,0
28,75,1147155003.270111,0.11303671268697843,2.946372217923623e-08,8.846683313945585,9.0,18.245138815262884,2801.750718750767,0
29,77,1151079136.6906476,27.473813097236498,7.161220253660899e-06,0.0363982966783941,14.0,99.01407355651428,27.36077638454952,0
30,78,1153041203.4009156,1187133.6773458505,0.30943377622624824,8.423651178321914e-07,14.0,10052.39109832009,1187106.2035327533,1
31,81,1158927403.5317202,8.264130346634428e-05,2.1540969725518365e-11,12100.486632652932,12.0,6.316190657923084,1187133.6772632091,1
32,83,1162851536.9522564,0.0006827724098912631,1.779688750538232e-10,1464.6168826514843,14.0,10.422383035415635,0.0006001311064249188,0
33,84,1164813603.6625245,0.0,0.0,0.0,25.0,1324.0095315205128,0.0006827724098912631,0
34,90,1176586003.9241333,0.13534349437331697,3.5278123559955663e-08,7.388607813200971,18.0,80.35257138222161,0.13534349437331697,0
35,92,1180510137.3446698,0.0001526564931724268,3.9790864372925054e-11,6550.654824225766,6.0,7.484053995420772,0.13519083788014455,0
36,93,1182472204.0549378,34255.33620668702,0.008928866428954688,2.919253204716143e-05,11.0,1165.677128098997,34255.33605403052,0
37,97,1190320470.8960104,0.0,0.0,0.0,28.0,1186.295880916837,34255.33620668702,0
38,104,1204054937.8678875,0.0,0.0,0.0,29.0,5491.621534802111,0.0,0
39,113,1221713538.2603009,1443.5476018437912,0.00037626966038024033,0.0006927378069990456,15.0,693.7519780572838,1443.5476018437912,0
40,119,1233485938.5219097,0.4973154978424822,1.2962837750276699e-07,2.010795972247632,13.0,51.848257800496356,1443.0502863459487,0
41,127,1249182472.2040548,0.04967448423353412,1.2947963259571175e-08,20.131059545149572,9.0,4.032417091081009,0.4476410136089481,0
42,131,1257030739.0451276,0.0,0.0,0.0,12.0,2593.667947765447,0.04967448423353412,0
43,136,1266841072.5964682,5208300.03250947,1.0,1.9200122760941993e-07,14.0,4883.494117557834,5208300.03250947,1
44,140,1274689339.437541,146624.73869003513,0.03821865005336422,6.82013150668934e-06,14.0,1270.7539910085761,5061675.293819435,1
45,142,1278613472.858077,0.0001489037927987851,3.8812699681095405e-11,6715.74561324682,9.0,11.089228077595939,146624.73854113134,0
46,145,1284499672.9888816,298.25122611057765,7.774103702107162e-05,0.0033528780855011245,11.0,84.23380291560194,298.2510772067848,0
47,151,1296272073.2504907,7.625760455709524,1.9877018902223816e-06,0.13113446269495044,8.0,257.89493095968254,290.62546565486815,0
48,153,1300196206.6710267,33048.17587143282,0.008614212579791392,3.0258856158666546e-05,10.0,227.90897112511036,33040.55011097711,0
49,154,1302158273.381295,48.29679941197402,1.2588861142497016e-05,0.020705305779580366,12.0,72.1993404379907,32999.87907202084,0
50,155,1304120340.0915632,1.5404057355639017e-05,4.0151633533116006e-12,64917.95713263619,11.0,5.232159855010491,48.29678400791666,0
51,157,1308044473.5120995,4708804.978521658,1.0,2.1236810710176252e-07,13.0,6773.822878865665,4708804.978506254,1
52,158,1310006540.2223675,0.0013251458394693734,3.454075046327328e-10,754.6339198754116,12.0,31.744013153748597,4708804.977196512,1
53,159,1311968606.9326358,0.0036262274782858936,9.451987450731653e-10,275.7686895574814,10.0,17.720555019168263,0.0023010816388165205,0
54,164,1321778940.4839764,0.0,0.0,0.0,33.0,1931.2526573493224,0.0036262274782858936,0
55,166,1325703073.904513,1.567828667849604,4.086642931848479e-07,0.6378247958502621,11.0,18.085235274031973,1.567828667849604,0
56,167,1327665140.614781,9247387.292619718,1.0,1.0813865239515746e-07,14.0,2039.9970873875684,9247385.72479105,1
57,169,1331589274.0353172,0.00017033674678544546,4.439933243723412e-11,5870.723804469899,9.0,14.466378303467112,9247387.292449381,1
58,172,1337475474.1661217,0.27610540766298297,7.196859170962104e-08,3.621805195561357,8.0,19.822851875584472,0.2759350709161975,0
59,174,1341399607.586658,2.989401374380781,7.79206060431805e-07,0.334515133554725,13.0,107.45052950139723,2.713295966717798,0
60,186,1364944408.1098757,243.5122792713297,6.347299008554379e-05,0.004106569093732484,15.0,41.34825389932265,240.52287789694893,0
61,188,1368868541.530412,74.99981939942748,1.9549169378243817e-05,0.013333365440178917,12.0,277.5568772001091,168.51245987190222,0
62,195,1382603008.502289,7539.60564047008,0.0019652451018013677,0.00013263293170564977,17.0,162.8082367050633,7464.605821070652,0
63,197,1386527141.9228253,12.985087231788313,3.3846437460546555e-06,0.07701141949604003,18.0,44.53079529797906,7526.620553238292,0
64,202,1396337475.4741662,2116.838084662753,0.0005517670121710357,0.000472402687406919,14.0,287.85640876229365,2103.8529974309645,0
65,205,1402223675.6049705,1146943.0435401537,0.29895783756428745,8.718828765144263e-07,15.0,305.74278382440417,1144826.2054554909,0
66,206,1404185742.3152387,179.81972402456552,4.687112943277467e-05,0.005561125207062283,18.0,152.61317357194986,1146763.2238161291,1
67,210,1412034009.1563113,0.0006802661466842774,1.7731560196153897e-10,1470.012881581925,9.0,28.017557379985803,179.81904375841884,0
68,213,1417920209.2871158,0.3281676520728759,8.553893950952914e-08,3.0472229474186068,13.0,43.19324286614599,0.32748738592619164,0
69,214,1419882275.9973838,1.4773281544251498,3.8507477150439715e-07,0.676897679776798,29.0,98.43143298617576,1.1491605023522737,0
70,220,1431654676.2589927,39497.95738900843,0.01029538824593859,2.531776492012425e-05,13.0,101.94713374209583,39496.480060854,0
71,222,1435578809.6795292,402100.85289280035,0.10481008812132767,2.4869382713460666e-06,15.0,468.79780735796373,362602.8955037919,0
72,223,1437540876.3897972,36859.538955695105,0.009607668071989523,2.713001921163454e-05,29.0,494.27757467928416,365241.31393710524,0
73,227,1445389143.2308698,6.742339802524435e-05,1.7574328026479397e-11,14831.64620083281,9.0,5.789246336872342,36859.53888827171,0
74,230,1451275343.3616743,0.00011188798594820635,2.916429941041628e-11,8937.509980074146,12.0,6.517828774426371,4.4464587922961996e-05,0
75,235,1461085676.9130151,87359.12552683149,0.022770699387475172,1.1447001031310232e-05,11.0,153.17060145652283,87359.1254149435,0
76,236,1463047743.6232831,51.610074119664894,1.3452486801544864e-05,0.019376062078138974,10.0,52.80332584388401,87307.51545271181,0
77,237,1465009810.3335514,0.03410861464568385,8.89062254156323e-09,29.31810659443547,14.0,25.23956917389636,51.57596550501921,0
78,238,1466971877.0438194,3.335205507004917,8.693420582848547e-07,0.29983159895226985,11.0,55.51780164035964,3.301096892359233,0
79,242,1474820143.884892,74.93816408827652,1.9533098537934998e-05,0.013344335455322808,17.0,74.73978562214546,71.60295858127161,0
80,243,1476782210.5951602,401.0654713108575,0.00010454020947257096,0.002493358495139359,14.0,378.7962636983196,326.12730722258095,0
81,245,1480706344.0156965,0.0028140710992649444,7.335051337786437e-10,355.35704833678517,12.0,16.27726646832753,401.06265723975827,0
82,253,1496402877.6978416,1.6388009038999978,4.2716364791412665e-07,0.6102022506941522,15.0,36.628303618907985,1.6359868328007328,0
83,254,1498364944.40811,0.00011085029495442242,2.8893818799100096e-11,9021.175734263836,8.0,18.674793229968806,1.6386900536050433,0
84,257,1504251144.5389142,87230816.1725328,1.0,1.1463838628107203e-08,14.0,1440.7488079310158,87230816.17242195,1
85,267,1523871811.6415958,193.6910364518614,5.048677328780262e-05,0.0051628615258534575,10.0,26.965757572253356,87230622.48149635,1
86,268,1525833878.3518639,0.0,0.0,0.0,14.0,2058.2362040897765,193.6910364518614,0
87,274,1537606278.613473,0.580862200262729,1.51405345096633e-07,1.7215787144454742,9.0,29.055440790383347,0.580862200262729,0
88,277,1543492478.7442775,570.3900807650291,0.00014867572201954988,0.0017531861680672282,10.0,280.862462537327,569.8092185647664,0
89,278,1545454545.4545455,0.00013518528345885514,3.5236884901128644e-11,7397.254841775023,15.0,4.550422187129308,570.3899455797456,0
90,279,1547416612.1648135,0.0002894842626070846,7.545587345887808e-11,3454.419205865002,10.0,20.60554905407408,0.00015429897914822943,0
91,280,1549378678.8750818,0.0005812423973987782,1.515044458447317e-10,1720.4526076467,13.0,14.321170619189644,0.00029175813479169363,0
92,283,1555264879.005886,1379.1913473854797,0.00035949480240018907,0.0007250625534271877,19.0,200.79300831246354,1379.1907661430823,0
93,293,1574885546.1085677,144405.41525915527,0.0376401695983072,6.92494805825227e-06,31.0,2013.1391640813754,143026.2239117698,0
94,294,1576847612.8188357,0.11023719590847537,2.8734010719682908e-08,9.071348302629,14.0,81.04012071819896,144405.30502195936,0
95,297,1582733812.9496403,2066.205129674075,0.00053856921754805,0.0004839790520497548,22.0,1186.4181272238197,2066.0948924781665,0
96,298,1584695879.6599083,0.0,0.0,0.0,39.0,1695.2738684511648,2066.205129674075,0
97,300,1588620013.0804448,0.01595701093170765,4.159294141937924e-09,62.668378446132714,18.0,44.90716754174223,0.01595701093170765,0
98,302,1592544146.500981,0.0,0.0,0.0,66.0,9414.507351833341,0.01595701093170765,0
99,304,1596468279.9215174,3.642054943393638e-05,9.493242722903934e-12,27457.02599453873,10.0,7.864985236455419,3.642054943393638e-05,0
100,306,1600392413.3420537,0.0,0.0,0.0,53.0,21259.59620136887,3.642054943393638e-05,0
101,307,1602354480.052322,0.0013602172702318774,3.545490911832569e-10,735.1766671028611,10.0,19.444661008415213,0.0013602172702318774,0
102,308,1604316546.76259,0.00022383682567257755,5.83444607360622e-11,4467.540104393872,9.0,34.369266022775456,0.0011363804445592997,0
103,312,1612164813.6036625,0.00011666451147088108,3.040933049489094e-11,8571.586841796432,11.0,4.713359119313777,0.00010717231420169648,0
104,313,1614126880.3139305,2346.3618707259106,0.0006115938145022253,0.0004261917193917844,11.0,51.99902805743553,2346.361754061399,0
105,315,1618051013.734467,0.006554593252461309,1.7084954967083335e-09,152.5647681451364,16.0,30.30037401109498,2346.355316132658,0
106,316,1620013080.444735,0.00023620554629992754,6.156844469325676e-11,4233.600825344828,10.0,19.169599105528,0.006318387706161381,0
107,320,1627861347.2858076,11960.903996738762,0.0031176840160623697,8.3605720794403e-05,28.0,891.5515869088315,11960.903760533216,0
108,323,1633747547.4166121,0.0006665738206867599,1.7374661203261597e-10,1500.2089303019848,12.0,12.66970958395946,11960.903330164942,0
109,324,1635709614.1268802,0.0,0.0,0.0,33.0,2455.4421338265347,0.0006665738206867599,0
110,326,1639633747.5474167,0.0,0.0,0.0,33.0,17946.609143033817,0.0,0
111,327,1641595814.2576847,0.0011175000500413005,2.912833381918796e-10,894.8545452576825,14.0,6.869044567031805,0.0011175000500413005,0
112,331,1649444081.0987573,0.05768203596986689,1.5035181421590036e-08,17.336419964528712,19.0,93.00399768490769,0.05656453591982559,0
113,335,1657292347.9398298,0.0004978044129690018,1.2975581627123941e-10,2008.8210789996529,8.0,6.71089563242491,0.057184231556897884,0
114,336,1659254414.650098,37.31190834985861,9.725580968031821e-06,0.02680109499153405,12.0,63.535974447505936,37.311410545445646,0
115,337,1661216481.3603663,0.0,0.0,0.0,20.0,831.4660933441509,37.31190834985861,0
116,340,1667102681.491171,78.88124319422676,2.056088663037704e-05,0.012677284985705911,19.0,155.78325065867284,78.88124319422676,0
117,341,1669064748.201439,300660.20500528475,0.07836895235231311,3.326013830072466e-06,25.0,893.1767236457181,300581.3237620905,0
118,350,1686723348.593852,801.5698024902006,0.0002089341542799234,0.0012475519872297385,20.0,918.6099069158346,299858.63520279457,0
119,352,1690647482.0143886,0.7914895425517962,2.0630667183409104e-07,1.263440571526307,16.0,125.54943096609242,800.7783129476488,0
120,354,1694571615.4349248,0.033730339486377964,8.792022768656187e-09,29.64689994816697,12.0,48.49856381861642,0.7577592030654182,0
121,355,1696533682.145193,0.0012396859770225615,3.231318599792885e-10,806.6558932892929,12.0,34.14566995311456,0.0324906535093554,0
122,359,1704381948.9862657,1.0574358954829222,2.7562724274491216e-07,0.9456838038795369,10.0,155.09617675352942,1.0561962095058997,0
123,362,1710268149.11707,0.0007237435605979907,1.886482603003627e-10,1381.7048649000048,11.0,38.8489287297782,1.0567121519223241,0
124,363,1712230215.8273382,0.0012706377286408903,3.311996265390659e-10,787.0063800817733,9.0,30.383811153766327,0.0005468941680428996,0
125,366,1718116415.9581428,0.0012684032118735573,3.306171858463693e-10,788.3928311207192,14.0,32.65241850674184,2.234516767332965e-06,0
126,367,1720078482.6684108,0.00016277622976575536,4.2428636654383407e-11,6143.40309574473,6.0,6.138909612573474,0.001105626982107802,0
127,370,1725964682.7992153,1.2129732530231514,3.1616902233247235e-07,0.8244204870196664,14.0,22.311860274291128,1.2128104767933856,0
128,371,1727926749.5094833,0.0003505134785759253,9.13635181645585e-11,2852.957327660742,14.0,10.452043807520273,1.2126227395445754,0
129,377,1739699149.7710922,0.0015032575028842408,3.918334174445252e-10,665.2220244476529,13.0,12.92911248439112,0.0011527440243083156,0
130,378,1741661216.4813604,37.454705745655666,9.76280199735646e-06,0.026698914865082402,11.0,250.71991153488307,37.45320248815278,0
131,379,1743623283.1916285,3.997990328249812e-05,1.0421010440477513e-11,25012.56613657694,11.0,4.859904490733117,37.45466576575238,0
132,385,1755395683.4532375,0.28696498610010435,7.479920836901571e-08,3.4847456952385025,14.0,18.283580719993278,0.2869250061968219,0
133,386,1757357750.1635056,202.3641481339724,5.2747473789053524e-05,0.004941586784127191,14.0,142.46782494764253,202.0771831478723,0
134,388,1761281883.5840418,0.00045977342598714775,1.198428029855604e-10,2174.984332071791,15.0,4.91736173580106,202.36368836054643,0
135,394,1773054283.8456507,4.3704583803435,1.1391871583433762e-06,0.22880895159586792,9.0,54.0936061520781,4.3699986069175125,0
136,395,1775016350.555919,0.03584765435908288,9.343914058595734e-09,27.895827993519184,17.0,61.68888876741444,4.334610725984417,0
137,398,1780902550.6867232,268.1061958390294,6.988354739763285e-05,0.003729865312774774,24.0,104.19785404147528,268.0703481846703,0
138,399,1782864617.3969915,0.0005356744146991663,1.3962686774983834e-10,1866.8056018594664,9.0,14.531626380584198,268.1056601646147,0
139,404,1792674950.9483323,2.6172892962478116,6.822127329629757e-07,0.3820746913355104,11.0,89.20780302130754,2.616753621833112,0
140,409,1802485284.499673,49376.164118980305,0.01287020426634893,2.0252687057470262e-05,22.0,574.1370410503168,49373.546829684055,0
141,410,1804447351.2099411,0.022220685502065927,5.791959874824573e-09,45.00311207149859,11.0,37.817275290034225,49376.1418982948,0
142,420,1824068018.3126225,0.0,0.0,0.0,18.0,2834.9218185683394,0.022220685502065927,0
143,421,1826030085.0228908,0.4167764559107684,1.0863537532099676e-07,2.399367780534369,11.0,57.56250414373776,0.4167764559107684,0
144,422,1827992151.733159,0.031778832187589756,8.283350254077025e-09,31.467487353391537,8.0,52.291970596672535,0.38499762372317864,0
145,426,1835840418.5742316,0.015422378516598877,4.019938877861906e-09,64.84084143433998,9.0,108.27757013392251,0.01635645367099088,0
146,427,1837802485.2844996,60.547950750608535,1.578219993338073e-05,0.01651583559151146,10.0,555.8453087145635,60.53252837209194,0
147,429,1841726618.7050362,0.0036729102602356327,9.573669025259555e-10,272.26366256592996,11.0,22.898527038659655,60.5442778403483,0
148,433,1849574885.5461087,0.22956672076357015,5.983799352787899e-08,4.356032079342807,6.0,299.7862902490943,0.2258938105033345,0
149,434,1851536952.2563767,17144.38638423062,0.004468790938367779,5.832813012892654e-05,17.0,1902.573694894232,17144.15681750986,0
150,436,1855461085.676913,0.0,0.0,0.0,39.0,1482.1155112455056,17144.38638423062,0
151,438,1859385219.0974493,0.043740225913704536,1.1401161921147064e-08,22.86225045910934,16.0,78.6875823118506,0.043740225913704536,0
152,440,1863309352.5179856,2.690972953486488,7.014188364883176e-07,0.3716128022409162,23.0,99.05515586303115,2.647232727572783,0
153,446,1875081752.7795944,0.0004940864778465002,1.2878671335833747e-10,2023.9371907820896,11.0,8.752718051395183,2.6904788670086415,0
154,447,1877043819.4898627,0.00048456833726823846,1.2630575081975573e-10,2063.692406263734,10.0,4.39914118015267,9.518140578261786e-06,0
155,449,1880967952.910399,0.5165099674645469,1.3463153538730668e-07,1.9360710595903527,17.0,50.258188133162896,0.5160253991272786,0
156,450,1882930019.620667,2.159587452850253,5.629099008633347e-07,0.46305140302594516,22.0,167.41365933449654,1.6430774853857062,0
157,452,1886854153.0412035,0.003689033162734521,9.615694373366205e-10,271.0737354791545,11.0,6.241532467304986,2.1558984196875186,0
158,453,1888816219.7514715,4.52949019669466,1.180639790353345e-06,0.22077539779852423,21.0,347.6913043044374,4.525801163531925,0
159,456,1894702419.882276,0.007836232364918606,2.042562702360845e-09,127.6123465084071,18.0,18.689081188637928,4.521653964329741,0
160,461,1904512753.4336166,0.003611405065125403,9.413351908967807e-10,276.90053640891574,14.0,39.442967225861885,0.004224827299793203,0
161,462,1906474820.143885,0.00017644054615969845,4.5990325705932596e-11,5667.631483226404,12.0,4.854864446741806,0.0034349645189657046,0
162,463,1908436886.8541532,0.000690566326012156,1.800004077639983e-10,1448.0868250942058,12.0,25.252716623802517,0.0005141257798524575,0
163,464,1910398953.5644212,11.139160979882313,2.903491587993157e-06,0.08977336819226715,28.0,158.67671128082176,11.1384704135563,0
164,473,1928057553.9568346,0.10499829353458405,2.7368458233244962e-08,9.523964307677998,7.0,78.03135865344942,11.03416268634773,0
165,479,1939829954.2184434,0.0,0.0,0.0,10.0,800.8018338825353,0.10499829353458405,0
166,486,1953564421.1903205,0.014804818897044518,3.858968122192004e-09,67.5455746461096,15.0,57.54196841179337,0.014804818897044518,0
167,490,1961412688.031393,4.636328603010151,1.2084878854272796e-06,0.21568790429361093,25.0,190.868459799178,4.621523784113107,0
168,493,1967298888.1621976,0.02732460293843932,7.122327697776918e-09,36.59705512341177,15.0,45.8807078158783,4.609004000071711,0
169,497,1975147155.0032701,0.0,0.0,0.0,21.0,2304.7883535383694,0.02732460293843932,0
170,503,1986919555.264879,0.2468517493875243,6.434344374073713e-08,4.051014434684368,10.0,118.8114858584925,0.2468517493875243,0
171,506,1992805755.3956835,0.6138179330090351,1.5999546180092193e-07,1.6291475797981474,12.0,165.12827662308868,0.3669661836215108,0
172,511,2002616088.9470243,0.0,0.0,0.0,16.0,374.5442798198388,0.6138179330090351,0
173,514,2008502289.0778286,0.018496516988637083,4.821232189809658e-09,54.0642327720545,12.0,18.32938604633186,0.018496516988637083,0
174,515,2010464355.788097,0.9106139396543345,2.3735718681781744e-07,1.0981602152702583,19.0,127.15902600890504,0.8921174226656974,0
175,517,2014388489.208633,0.023161190652513132,6.0371083916401136e-09,43.17567326135361,15.0,36.23128587373006,0.8874527490018214,0
176,520,2020274689.3394375,0.004427009143300241,1.1539274664182871e-09,225.8861383395823,15.0,47.50651244667832,0.01873418150921289,0
177,521,2022236756.0497057,0.08435142948409016,2.198672470795384e-08,11.855163642209034,19.0,37.650745990925806,0.07992442034078992,0
178,522,2024198822.759974,0.2211123294801207,5.7634303858842756e-08,4.522588144888516,18.0,128.02795325783973,0.13676089999603053,0
179,525,2030085022.8907783,0.026730961239521435,6.967591296875361e-09,37.409803224139246,18.0,33.92961509278979,0.19438136824059926,0
180,528,2035971223.0215826,0.002036699294465696,5.308783380932183e-10,490.99049733374983,7.0,16.811071548309155,0.024694261945055737,0
181,530,2039895356.4421191,0.03352969848189232,8.739724442975941e-09,29.824306368583205,21.0,43.840193827004754,0.031492999187426624,0
182,533,2045781556.5729237,0.0,0.0,0.0,26.0,1424.5977134386765,0.03352969848189232,0
183,539,2057553956.8345323,0.11978069923456178,3.1221584216225495e-08,8.348590435537458,10.0,72.64715478944359,0.11978069923456178,0
184,541,2061478090.2550688,0.030285727852660933,7.89416332300641e-09,33.018853132140265,14.0,49.65103329092071,0.08949497138190085,0
185,542,2063440156.9653368,0.3183778044328152,8.298715483544219e-08,3.140922470328428,15.0,179.8140508347088,0.2880920765801543,0
186,544,2067364290.385873,0.03501292200154213,9.126335878091617e-09,28.560883891021565,11.0,55.50552928894883,0.2833648824312731,0
187,545,2069326357.0961413,0.02016151728276949,5.255224871731617e-09,49.59944164544721,11.0,51.67166907224708,0.01485140471877264,0
188,550,2079136690.647482,0.45938790993125306,1.1974231582792366e-07,2.176809572867236,17.0,91.90940951333046,0.43922639264848357,0
189,551,2081098757.3577502,25.20183863051595,6.569015978655616e-06,0.039679644595021664,28.0,535.6176266763349,24.7424507205847,0
190,552,2083060824.0680184,0.06925642900609148,1.805211895193891e-08,14.439092721595642,14.0,84.33970414781548,25.13258220150986,0
191,553,2085022890.7782865,0.019482086532985367,5.078127021167749e-09,51.329204305481255,10.0,59.24837951118667,0.049774342473106116,0
192,556,2090909090.909091,6.00359544941883,1.5648744924849571e-06,0.16656685288423909,22.0,222.69289015307612,5.984113362885845,0
193,558,2094833224.3296273,3.579631522814647,9.330532194820001e-07,0.2793583623415589,17.0,358.30320848706526,2.423963926604183,0
194,562,2102681491.1706998,0.40265806535165827,1.0495532901424059e-07,2.4834967582834193,22.0,65.26391470520836,3.1769734574629886,0
195,563,2104643557.8809679,0.003341418124983952,8.709614157996731e-10,299.27412921587853,7.0,33.81052042934189,0.3993166472266743,0
196,564,2106605624.591236,0.42010686832149996,1.0950346802892791e-07,2.380346705572874,16.0,85.55257263997245,0.416765450196516,0
197,565,2108567691.3015044,0.002603427740293247,6.785996321932444e-10,384.1089899054591,9.0,34.51254151615318,0.4175034405812067,0
198,567,2112491824.7220407,0.8296170497245835,2.162448437078318e-07,1.205375420298769,20.0,111.06021820138855,0.8270136219842903,0
199,572,2122302158.2733812,0.027802091483056176,7.246788056610226e-09,35.96851699353179,10.0,45.84580489293504,0.8018149582415274,0
200,573,2124264224.9836495,0.11369695187334702,2.9635817629436366e-08,8.795310547156593,13.0,78.10440277513577,0.08589486039029084,0
201,574,2126226291.6939175,0.21602801472036207,5.630904559546639e-08,4.629029254792824,11.0,97.3876364281835,0.10233106284701504,0
202,575,2128188358.4041858,0.058707796639505,1.5302552319718483e-08,17.033512705705217,9.0,66.8106963930169,0.15732021808085705,0
203,576,2130150425.1144538,0.03186594393794413,8.306056473587283e-09,31.38146486154694,10.0,34.709360291402994,0.026841852701560864,0
204,577,2132112491.824722,0.01376634878303088,3.5882844283423123e-09,72.64090251439883,6.0,59.99314302791912,0.018099595154913252,0
205,578,2134074558.5349903,0.06717069610076894,1.7508459698217584e-08,14.88744434753096,9.0,87.84792330489192,0.053404347317738056,0
206,582,2141922825.3760629,10.263824993240462,2.6753298190347596e-06,0.09742956457835956,13.0,316.5647194045657,10.196654297139693,0
207,583,2143884892.086331,1.183348317364444,3.0844709860453244e-07,0.8450597219137955,18.0,148.97320717774457,9.080476675876017,0
208,586,2149771092.2171354,0.482701088643977,1.25819040852728e-07,2.07167546028779,12.0,81.8968843102554,0.7006472287204669,0
209,589,2155657292.34794,0.1219085510767449,3.177622203279287e-08,8.20287002970176,11.0,53.331296141030286,0.36079253756723206,0
210,593,2163505559.1890125,3.5871144664408927,9.350036952773918e-07,0.2787756034425948,12.0,90.0699643584432,3.4652059153641477,0
211,595,2167429692.6095486,0.29321622267584657,7.642863206124917e-08,3.4104525011295146,10.0,55.2361474301991,3.293898243765046,0
212,596,2169391759.3198166,2.8628549577739575,7.462209499039857e-07,0.34930166381087324,21.0,61.09016071487804,2.5696387350981107,0
213,598,2173315892.740353,0.26035542221022023,6.78632600463386e-08,3.8409032986788483,9.0,32.19483344087432,2.6024995355637373,0
214,600,2177240026.1608896,0.2928759616377488,7.633994090545898e-08,3.4144147385966126,9.0,161.08532645088457,0.03252053942752858,0
215,605,2187050359.71223,76.74284384406413,2.000349954025593e-05,0.01303053092522756,27.0,218.37007099100413,76.44996788242638,0
216,607,2190974493.1327667,5.698414441642037,1.4853271647736958e-06,0.17548741149681413,16.0,141.07090147214151,71.04442940242208,0
217,610,2196860693.263571,0.6164609354015449,1.606843768123449e-07,1.6221628047639494,10.0,39.65052200152292,5.081953506240493,0
218,613,2202746893.3943753,100.98705684810747,2.6322904443541372e-05,0.009902259073695645,12.0,294.40738816722865,100.37059591270592,0
219,614,2204708960.104644,32.773385531701415,8.542586768717033e-06,0.03051256328195566,17.0,85.05081883554841,68.21367131640605,0
220,626,2228253760.627861,1.546922783345812,4.0321504436746e-07,0.646444677630561,9.0,33.120664588017334,31.2264627483556,0
